game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
RETRO,es,Dafulaille,dafulaille,tb_only,tb_filtered_base,True,item.3163.name,item:3163,True,False,False,False,Dafulaille,,,,,kept_neologism,,,
RETRO,es,Daguiera,daguiera,tb_only,tb_filtered_base,True,npc.428.name,npc:428,True,False,False,False,Daguiera,,,,,kept_neologism,,,
RETRO,es,Daguita,daguita,tb_only,tb_filtered_base,True,item.3648.name,item:3648,True,False,False,False,Daguita,,,,,kept_neologism,,,
RETRO,es,Dakal,dakal,tb_only,tb_filtered_base,True,item.13022.name,item:13022,True,False,False,False,Dakal,,,,,kept_neologism,,,
RETRO,es,Dakí,dakí,tb_only,tb_filtered_base,True,npc.379.name,npc:379,True,False,False,False,Dakí,,,,,kept_neologism,,,
RETRO,es,Dalerb,dalerb,tb_only,tb_filtered_base,True,spell.622.name,spell:622,True,False,False,False,Dalerb,,,,,kept_neologism,,,
RETRO,es,Damelklavel,damelklavel,tb_only,tb_filtered_base,True,item.1068.name | item.1069.name | item.1070.name | item.1071.name,item:1068,True,False,False,False,Damelklavel,,,,,kept_neologism,,,
RETRO,es,Damesa,damesa,tb_only,tb_filtered_base,True,item.2614.name,item:2614,True,False,False,False,Damesa,,,,,kept_neologism,,,
RETRO,es,Danathor,danathor,tb_only,tb_filtered_base,True,item.2139.name | item.2177.name | item.2352.name | item.9105.name | npc.318.name | quest-step.504.name | quest-step.718.name | quest.80.name | quest.89.name,item:2139,True,False,False,False,Danathor,,,,,kept_neologism,,,
RETRO,es,Dantegulesca,dantegulesca,tb_only,tb_filtered_base,True,item.1677.name,item:1677,True,False,False,False,Dantegulesca,,,,,kept_neologism,,,
RETRO,es,Dantgul,dantgul,tb_only,tb_filtered_base,True,item.11484.name | item.11623.name | item.704.name,item:11484,True,False,False,False,Dantgul,,,,,kept_neologism,,,
RETRO,es,Danubio,danubio,tb_only,tb_filtered_base,True,monster.2281.name,monster:2281,True,False,False,False,Danubio,,,,,kept_neologism,,,
RETRO,es,Dapiwa,dapiwa,tb_only,tb_filtered_base,True,npc.622.name,npc:622,True,False,False,False,Dapiwa,,,,,kept_neologism,,,
RETRO,es,Dardondakal,dardondakal,tb_only,tb_filtered_base,True,quest.561.name,quest:561,True,False,False,False,Dardondakal,,,,,kept_neologism,,,
RETRO,es,Darit,darit,tb_only,tb_filtered_base,True,item.1672.name | item.5681.name,item:1672,True,False,False,False,Darit,,,,,kept_neologism,,,
RETRO,es,Dark,dark,tb_only,tb_filtered_base,True,item.10158.name | item.10245.name | item.10476.name | item.12816.name | item.15080.name | item.15149.name | item.2299.name | item.6622.name | item.7193.name | monster.107.name | monster.1189.name | monster.422.name | npc.673.name | quest-step.176.name | quest.107.name | ttg_entity.107.name | ttg_entity.422.name,item:10158,True,False,False,False,Dark,,,,,kept_neologism,,,
RETRO,es,Darkli,darkli,tb_only,tb_filtered_base,True,item.15157.name | monster.225.name | spell.302.name | ttg_entity.225.name,item:15157,True,False,False,False,Darkli,,,,,kept_neologism,,,
RETRO,es,Darsson,darsson,tb_only,tb_filtered_base,True,item.2601.name,item:2601,True,False,False,False,Darsson,,,,,kept_neologism,,,
RETRO,es,Darth,darth,tb_only,tb_filtered_base,True,item.10147.name | item.9936.name,item:10147,True,False,False,False,Darth,,,,,kept_neologism,,,
RETRO,es,Daryn,daryn,tb_only,tb_filtered_base,True,item.9946.name | item.9947.name | quest.252.name,item:9946,True,False,False,False,Daryn,,,,,kept_neologism,,,
RETRO,es,Dasfalto,dasfalto,tb_only,tb_filtered_base,True,npc.945.name,npc:945,True,False,False,False,Dasfalto,,,,,kept_neologism,,,
RETRO,es,Dasop,dasop,tb_only,tb_filtered_base,True,item.5328.name,item:5328,True,False,False,False,Dasop,,,,,kept_neologism,,,
RETRO,es,Dawa,dawa,tb_only,tb_filtered_base,True,npc.1225.name,npc:1225,True,False,False,False,Dawa,,,,,kept_neologism,,,
RETRO,es,Dayí,dayí,tb_only,tb_filtered_base,True,npc.379.name,npc:379,True,False,False,False,Dayí,,,,,kept_neologism,,,
RETRO,es,Dea,dea,tb_only,tb_filtered_base,True,monster.2540.name,monster:2540,True,False,False,False,Dea,,,,,kept_neologism,,,
RETRO,es,Debanbwa,debanbwa,tb_only,tb_filtered_base,True,npc.677.name,npc:677,True,False,False,False,Debanbwa,,,,,kept_neologism,,,
RETRO,es,Debonal,debonal,tb_only,tb_filtered_base,True,item.5990.name,item:5990,True,False,False,False,Debonal,,,,,kept_neologism,,,
RETRO,es,Debug,debug,tb_only,tb_filtered_base,True,area.10.name | superarea.1.name,area:10,True,False,False,False,Debug,,,,,kept_neologism,,,
RETRO,es,Ded,ded,tb_only,tb_filtered_base,True,item.818.name | npc.87.name,item:818,True,False,False,False,Ded,,,,,kept_neologism,,,
RETRO,es,Defiera,defiera,tb_only,tb_filtered_base,True,npc.95.name,npc:95,True,False,False,False,Defiera,,,,,kept_neologism,,,
RETRO,es,Degodoku,degodoku,tb_only,tb_filtered_base,True,item.6328.name,item:6328,True,False,False,False,Degodoku,,,,,kept_neologism,,,
RETRO,es,Deguci,deguci,tb_only,tb_filtered_base,True,item.3390.name,item:3390,True,False,False,False,Deguci,,,,,kept_neologism,,,
RETRO,es,Degui,degui,tb_only,tb_filtered_base,True,npc.747.name,npc:747,True,False,False,False,Degui,,,,,kept_neologism,,,
RETRO,es,Dekanión,dekanión,tb_only,tb_filtered_base,True,npc.187.name,npc:187,True,False,False,False,Dekanión,,,,,kept_neologism,,,
RETRO,es,Dekolak,dekolak,tb_only,tb_filtered_base,True,item.13281.name | npc.808.name,item:13281,True,False,False,False,Dekolak,,,,,kept_neologism,,,
RETRO,es,Dekud,dekud,tb_only,tb_filtered_base,True,item.5768.name,item:5768,True,False,False,False,Dekud,,,,,kept_neologism,,,
RETRO,es,dekul,dekul,tb_only,tb_filtered_base,True,item.7558.name,item:7558,True,False,False,False,dekul,,,,,kept_neologism,,,
RETRO,es,Delappioh,delappioh,tb_only,tb_filtered_base,True,item.8728.name,item:8728,True,False,False,False,Delappioh,,,,,kept_neologism,,,
RETRO,es,Delcielo,delcielo,tb_only,tb_filtered_base,True,item.1716.name,item:1716,True,False,False,False,Delcielo,,,,,kept_neologism,,,
RETRO,es,Delmono,delmono,tb_only,tb_filtered_base,True,item.13177.name,item:13177,True,False,False,False,Delmono,,,,,kept_neologism,,,
RETRO,es,Delsuenio,delsuenio,tb_only,tb_filtered_base,True,npc.868.name,npc:868,True,False,False,False,Delsuenio,,,,,kept_neologism,,,
RETRO,es,Delzoih,delzoih,tb_only,tb_filtered_base,True,monster.2562.name,monster:2562,True,False,False,False,Delzoih,,,,,kept_neologism,,,
RETRO,es,Delú,delú,tb_only,tb_filtered_base,True,item.10148.name | item.9938.name,item:10148,True,False,False,False,Delú,,,,,kept_neologism,,,
RETRO,es,Demetarana,demetarana,tb_only,tb_filtered_base,True,item.326.name,item:326,True,False,False,False,Demetarana,,,,,kept_neologism,,,
RETRO,es,Deminobola,deminobola,tb_only,tb_filtered_base,True,item.10466.name | item.15357.name | item.8306.name | item.8321.name | item.8323.name | item.8327.name | monster.832.name | ttg_entity.832.name,item:10466,True,False,False,False,Deminobola,,,,,kept_neologism,,,
RETRO,es,Democho,democho,tb_only,tb_filtered_base,True,monster.2352.name,monster:2352,True,False,False,False,Democho,,,,,kept_neologism,,,
RETRO,es,Demoncete,demoncete,tb_only,tb_filtered_base,True,item.15222.name | monster.1218.name | ttg_entity.1218.name,item:15222,True,False,False,False,Demoncete,,,,,kept_neologism,,,
RETRO,es,Den'Troh,den'troh,tb_only,tb_filtered_base,True,item.9728.name | item.9852.name,item:9728,True,False,False,False,Den'Troh,,,,,kept_neologism,,,
RETRO,es,Denapl,denapl,tb_only,tb_filtered_base,True,item.5202.name,item:5202,True,False,False,False,Denapl,,,,,kept_neologism,,,
RETRO,es,Deneb,deneb,tb_only,tb_filtered_base,True,npc.385.name,npc:385,True,False,False,False,Deneb,,,,,kept_neologism,,,
RETRO,es,Denervios,denervios,tb_only,tb_filtered_base,True,npc.815.name,npc:815,True,False,False,False,Denervios,,,,,kept_neologism,,,
RETRO,es,Dento,dento,tb_only,tb_filtered_base,True,quest-step.167.name,quest-step:167,True,False,False,False,Dento,,,,,kept_neologism,,,
RETRO,es,Denylobe,denylobe,tb_only,tb_filtered_base,True,item.6289.name,item:6289,True,False,False,False,Denylobe,,,,,kept_neologism,,,
RETRO,es,Depan,depan,tb_only,tb_filtered_base,True,item.333.name,item:333,True,False,False,False,Depan,,,,,kept_neologism,,,
RETRO,es,Depedador,depedador,tb_only,tb_filtered_base,True,item.940.name,item:940,True,False,False,False,Depedador,,,,,kept_neologism,,,
RETRO,es,Deperta,deperta,tb_only,tb_filtered_base,True,npc.868.name,npc:868,True,False,False,False,Deperta,,,,,kept_neologism,,,
RETRO,es,Depeskar,depeskar,tb_only,tb_filtered_base,True,npc.594.name,npc:594,True,False,False,False,Depeskar,,,,,kept_neologism,,,
RETRO,es,Depinege,depinege,tb_only,tb_filtered_base,True,item.4964.name,item:4964,True,False,False,False,Depinege,,,,,kept_neologism,,,
RETRO,es,Derbos,derbos,tb_only,tb_filtered_base,True,item.2138.name,item:2138,True,False,False,False,Derbos,,,,,kept_neologism,,,
RETRO,es,Derma,derma,tb_only,tb_filtered_base,True,item.7076.name | item.9020.name,item:7076,True,False,False,False,Derma,,,,,kept_neologism,,,
RETRO,es,Derniers,derniers,tb_only,tb_filtered_base,True,spell.1694.name,spell:1694,True,False,False,False,Derniers,,,,,kept_neologism,,,
RETRO,es,Derul,derul,tb_only,tb_filtered_base,True,item.5891.name,item:5891,True,False,False,False,Derul,,,,,kept_neologism,,,
RETRO,es,Desade,desade,tb_only,tb_filtered_base,True,item.1355.name,item:1355,True,False,False,False,Desade,,,,,kept_neologism,,,
RETRO,es,Desamau,desamau,tb_only,tb_filtered_base,True,item.5113.name,item:5113,True,False,False,False,Desamau,,,,,kept_neologism,,,
RETRO,es,Desangrador,desangrador,tb_only,tb_filtered_base,True,item.8992.name | item.8993.name,item:8992,True,False,False,False,Desangrador,,,,,kept_neologism,,,
RETRO,es,Descemer,descemer,tb_only,tb_filtered_base,True,quest.279.name,quest:279,True,False,False,False,Descemer,,,,,kept_neologism,,,
RETRO,es,desenregistrará,desenregistrará,tb_only,tb_filtered_base,True,quest-step.474.name,quest-step:474,True,False,False,False,desenregistrará,,,,,kept_neologism,,,
RETRO,es,Desiembro,desiembro,tb_only,tb_filtered_base,True,month.11.name,month:11,True,False,False,False,Desiembro,,,,,kept_neologism,,,
RETRO,es,Desinvocación,desinvocación,tb_only,tb_filtered_base,True,item.1226.name | item.16072.name | spell.1498.name | spell.1501.name | spell.46.name | spell.726.name,item:1226,True,False,False,False,Desinvocación,,,,,kept_neologism,,,
RETRO,es,Desinvocadora,desinvocadora,tb_only,tb_filtered_base,True,item.1278.name,item:1278,True,False,False,False,Desinvocadora,,,,,kept_neologism,,,
RETRO,es,Desiti,desiti,tb_only,tb_filtered_base,True,monster.2551.name,monster:2551,True,False,False,False,Desiti,,,,,kept_neologism,,,
RETRO,es,Desmitificación,desmitificación,tb_only,tb_filtered_base,True,spell.1614.name,spell:1614,True,False,False,False,Desmitificación,,,,,kept_neologism,,,
RETRO,es,Desmontador,desmontador,tb_only,tb_filtered_base,True,item.8010.name,item:8010,True,False,False,False,Desmontador,,,,,kept_neologism,,,
RETRO,es,Desmotivación,desmotivación,tb_only,tb_filtered_base,True,item.1421.name | item.16113.name | spell.87.name,item:1421,True,False,False,False,Desmotivación,,,,,kept_neologism,,,
RETRO,es,Desollación,desollación,tb_only,tb_filtered_base,True,spell.527.name,spell:527,True,False,False,False,Desollación,,,,,kept_neologism,,,
RETRO,es,Desratización,desratización,tb_only,tb_filtered_base,True,quest.51.name,quest:51,True,False,False,False,Desratización,,,,,kept_neologism,,,
RETRO,es,Dessangre,dessangre,tb_only,tb_filtered_base,True,item.15124.name | item.8392.name | monster.600.name | ttg_entity.600.name,item:15124,True,False,False,False,Dessangre,,,,,kept_neologism,,,
RETRO,es,Destripación,destripación,tb_only,tb_filtered_base,True,spell.222.name,spell:222,True,False,False,False,Destripación,,,,,kept_neologism,,,
RETRO,es,Destructroyer,destructroyer,tb_only,tb_filtered_base,True,monster.2465.name,monster:2465,True,False,False,False,Destructroyer,,,,,kept_neologism,,,
RETRO,es,Desván-Calabozo,desván-calabozo,tb_only,tb_filtered_base,True,subarea.487.name,subarea:487,True,False,False,False,Desván-Calabozo,,,,,kept_neologism,,,
RETRO,es,Detontirías,detontirías,tb_only,tb_filtered_base,True,npc.189.name,npc:189,True,False,False,False,Detontirías,,,,,kept_neologism,,,
RETRO,es,Detusagi,detusagi,tb_only,tb_filtered_base,True,item.6129.name,item:6129,True,False,False,False,Detusagi,,,,,kept_neologism,,,
RETRO,es,Detós,detós,tb_only,tb_filtered_base,True,hint.208.name,hint:208,True,False,False,False,Detós,,,,,kept_neologism,,,
RETRO,es,Dewekota,dewekota,tb_only,tb_filtered_base,True,item.4485.name,item:4485,True,False,False,False,Dewekota,,,,,kept_neologism,,,
RETRO,es,Dewuan,dewuan,tb_only,tb_filtered_base,True,item.9396.name,item:9396,True,False,False,False,Dewuan,,,,,kept_neologism,,,
RETRO,es,Dezink,dezink,tb_only,tb_filtered_base,True,npc.613.name,npc:613,True,False,False,False,Dezink,,,,,kept_neologism,,,
RETRO,es,Dha,dha,tb_only,tb_filtered_base,True,item.59.name | item.60.name | item.61.name | item.62.name,item:59,True,False,False,False,Dha,,,,,kept_neologism,,,
RETRO,es,Dhes,dhes,tb_only,tb_filtered_base,True,npc.1235.name,npc:1235,True,False,False,False,Dhes,,,,,kept_neologism,,,
RETRO,es,Dhez,dhez,tb_only,tb_filtered_base,True,item.348.name,item:348,True,False,False,False,Dhez,,,,,kept_neologism,,,
RETRO,es,Dhora,dhora,tb_only,tb_filtered_base,True,item.6995.name,item:6995,True,False,False,False,Dhora,,,,,kept_neologism,,,
RETRO,es,Dhyno,dhyno,tb_only,tb_filtered_base,True,item.1495.name,item:1495,True,False,False,False,Dhyno,,,,,kept_neologism,,,
RETRO,es,Di'Noh,di'noh,tb_only,tb_filtered_base,True,item.9724.name | item.9848.name,item:9724,True,False,False,False,Di'Noh,,,,,kept_neologism,,,
RETRO,es,Diabalú,diabalú,tb_only,tb_filtered_base,True,npc.267.name,npc:267,True,False,False,False,Diabalú,,,,,kept_neologism,,,
RETRO,es,Diablotín,diablotín,tb_only,tb_filtered_base,True,monster.1198.name | monster.1199.name | monster.1200.name | monster.1203.name | spell.1191.name,monster:1198,True,False,False,False,Diablotín,,,,,kept_neologism,,,
RETRO,es,Diapa,diapa,tb_only,tb_filtered_base,True,item.8630.name,item:8630,True,False,False,False,Diapa,,,,,kept_neologism,,,
RETRO,es,Dibuhiv,dibuhiv,tb_only,tb_filtered_base,True,item.5503.name,item:5503,True,False,False,False,Dibuhiv,,,,,kept_neologism,,,
RETRO,es,DiCarnio,dicarnio,tb_only,tb_filtered_base,True,spell.552.name,spell:552,True,False,False,False,DiCarnio,,,,,kept_neologism,,,
RETRO,es,Dicarnioto,dicarnioto,tb_only,tb_filtered_base,True,spell.578.name,spell:578,True,False,False,False,Dicarnioto,,,,,kept_neologism,,,
RETRO,es,Dicumpetición,dicumpetición,tb_only,tb_filtered_base,True,item.2187.name,item:2187,True,False,False,False,Dicumpetición,,,,,kept_neologism,,,
RETRO,es,Dientetris,dientetris,tb_only,tb_filtered_base,True,monster.2360.name,monster:2360,True,False,False,False,Dientetris,,,,,kept_neologism,,,
RETRO,es,Difewy,difewy,tb_only,tb_filtered_base,True,item.4085.name,item:4085,True,False,False,False,Difewy,,,,,kept_neologism,,,
RETRO,es,Dihus,dihus,tb_only,tb_filtered_base,True,item.3997.name,item:3997,True,False,False,False,Dihus,,,,,kept_neologism,,,
RETRO,es,Dikaprio,dikaprio,tb_only,tb_filtered_base,True,npc.1166.name,npc:1166,True,False,False,False,Dikaprio,,,,,kept_neologism,,,
RETRO,es,Dikatugi,dikatugi,tb_only,tb_filtered_base,True,item.4875.name,item:4875,True,False,False,False,Dikatugi,,,,,kept_neologism,,,
RETRO,es,Dike,dike,tb_only,tb_filtered_base,True,item.2129.name | monster.398.name | monster.771.name | monster.772.name | npc.227.name | quest.84.name,item:2129,True,False,False,False,Dike,,,,,kept_neologism,,,
RETRO,es,Dilof,dilof,tb_only,tb_filtered_base,True,item.4538.name,item:4538,True,False,False,False,Dilof,,,,,kept_neologism,,,
RETRO,es,Dinutum,dinutum,tb_only,tb_filtered_base,True,item.4702.name,item:4702,True,False,False,False,Dinutum,,,,,kept_neologism,,,
RETRO,es,Diolobalgo,diolobalgo,tb_only,tb_filtered_base,True,npc.470.name,npc:470,True,False,False,False,Diolobalgo,,,,,kept_neologism,,,
RETRO,es,Dip,dip,tb_only,tb_filtered_base,True,monster.2527.name,monster:2527,True,False,False,False,Dip,,,,,kept_neologism,,,
RETRO,es,Diquea,diquea,tb_only,tb_filtered_base,True,item.1113.name | item.1114.name | item.1115.name | item.1116.name,item:1113,True,False,False,False,Diquea,,,,,kept_neologism,,,
RETRO,es,Dirgah,dirgah,tb_only,tb_filtered_base,True,npc.1038.name,npc:1038,True,False,False,False,Dirgah,,,,,kept_neologism,,,
RETRO,es,Disif,disif,tb_only,tb_filtered_base,True,item.4428.name,item:4428,True,False,False,False,Disif,,,,,kept_neologism,,,
RETRO,es,Diskre,diskre,tb_only,tb_filtered_base,True,npc.855.name,npc:855,True,False,False,False,Diskre,,,,,kept_neologism,,,
RETRO,es,Disné,disné,tb_only,tb_filtered_base,True,npc.1453.name | npc.395.name,npc:1453,True,False,False,False,Disné,,,,,kept_neologism,,,
RETRO,es,Diszápulo,diszápulo,tb_only,tb_filtered_base,True,monster.2562.name,monster:2562,True,False,False,False,Diszápulo,,,,,kept_neologism,,,
RETRO,es,Divac,divac,tb_only,tb_filtered_base,True,item.3459.name,item:3459,True,False,False,False,Divac,,,,,kept_neologism,,,
RETRO,es,Divad,divad,tb_only,tb_filtered_base,True,npc.684.name,npc:684,True,False,False,False,Divad,,,,,kept_neologism,,,
RETRO,es,Divarrio,divarrio,tb_only,tb_filtered_base,True,monster.2421.name,monster:2421,True,False,False,False,Divarrio,,,,,kept_neologism,,,
RETRO,es,Diver,diver,tb_only,tb_filtered_base,True,monster.477.name | npc.490.name,monster:477,True,False,False,False,Diver,,,,,kept_neologism,,,
RETRO,es,Divhugalch,divhugalch,tb_only,tb_filtered_base,True,item.11761.name,item:11761,True,False,False,False,Divhugalch,,,,,kept_neologism,,,
RETRO,es,Divin,divin,tb_only,tb_filtered_base,True,item.8714.name,item:8714,True,False,False,False,Divin,,,,,kept_neologism,,,
RETRO,es,Divinus,divinus,tb_only,tb_filtered_base,True,item.16375.name | item.16377.name | item.16379.name | item.16381.name | item.16383.name | item.16385.name | item.16387.name | item.16389.name | item.16391.name | item.16393.name | item.16395.name | item.16397.name,item:16375,True,False,False,False,Divinus,,,,,kept_neologism,,,
RETRO,es,Divitae,divitae,tb_only,tb_filtered_base,True,item.16278.name | item.16279.name | item.16280.name,item:16278,True,False,False,False,Divitae,,,,,kept_neologism,,,
RETRO,es,dizbi,dizbi,tb_only,tb_filtered_base,True,item.6798.name | item.6803.name | quest-step.44.name | quest-step.46.name | quest.16.name,item:6798,True,False,False,False,dizbi,,,,,kept_neologism,,,
RETRO,es,Dizbi,dizbi,tb_only,tb_filtered_base,True,item.6798.name | item.6803.name | quest-step.44.name | quest-step.46.name | quest.16.name,item:6798,True,False,False,False,Dizbi,,,,,kept_neologism,,,
RETRO,es,Dió,dió,tb_only,tb_filtered_base,True,npc.482.name,npc:482,True,False,False,False,Dió,,,,,kept_neologism,,,
RETRO,es,Djakky,djakky,tb_only,tb_filtered_base,True,npc.690.name,npc:690,True,False,False,False,Djakky,,,,,kept_neologism,,,
RETRO,es,Djaul,djaul,tb_only,tb_filtered_base,True,alignement_rank.19.name | hint.206.name | item.2136.name | item.2343.name | monster.2941.name | monster.400.name | npc.323.name | npc.324.name | npc.325.name | quest.436.name | spell.1192.name | spell.1367.name | spell.1368.name | spell.1369.name | spell.1370.name | spell.1371.name | spell.1372.name,alignement_rank:19,True,False,False,False,Djaul,,,,,kept_neologism,,,
RETRO,es,Djonz,djonz,tb_only,tb_filtered_base,True,npc.105.name,npc:105,True,False,False,False,Djonz,,,,,kept_neologism,,,
RETRO,es,Dlaedos,dlaedos,tb_only,tb_filtered_base,True,item.3369.name,item:3369,True,False,False,False,Dlaedos,,,,,kept_neologism,,,
RETRO,es,Dlagón,dlagón,tb_only,tb_filtered_base,True,spell.877.name,spell:877,True,False,False,False,Dlagón,,,,,kept_neologism,,,
RETRO,es,Dleifrepok,dleifrepok,tb_only,tb_filtered_base,True,npc.684.name,npc:684,True,False,False,False,Dleifrepok,,,,,kept_neologism,,,
RETRO,es,Dletuhe,dletuhe,tb_only,tb_filtered_base,True,item.6366.name,item:6366,True,False,False,False,Dletuhe,,,,,kept_neologism,,,
RETRO,es,Dlidr,dlidr,tb_only,tb_filtered_base,True,item.6401.name,item:6401,True,False,False,False,Dlidr,,,,,kept_neologism,,,
RETRO,es,Dlola,dlola,tb_only,tb_filtered_base,True,item.5562.name,item:5562,True,False,False,False,Dlola,,,,,kept_neologism,,,
RETRO,es,Dloroth,dloroth,tb_only,tb_filtered_base,True,item.6392.name,item:6392,True,False,False,False,Dloroth,,,,,kept_neologism,,,
RETRO,es,Dlubice,dlubice,tb_only,tb_filtered_base,True,item.5242.name,item:5242,True,False,False,False,Dlubice,,,,,kept_neologism,,,
RETRO,es,Doc,doc,tb_only,tb_filtered_base,True,npc.1452.name,npc:1452,True,False,False,False,Doc,,,,,kept_neologism,,,
RETRO,es,Docia,docia,tb_only,tb_filtered_base,True,item.8649.name,item:8649,True,False,False,False,Docia,,,,,kept_neologism,,,
RETRO,es,Docota,docota,tb_only,tb_filtered_base,True,item.6104.name,item:6104,True,False,False,False,Docota,,,,,kept_neologism,,,
RETRO,es,Dofanivo,dofanivo,tb_only,tb_filtered_base,True,item.5291.name,item:5291,True,False,False,False,Dofanivo,,,,,kept_neologism,,,
RETRO,es,Dofawa,dofawa,tb_only,tb_filtered_base,True,item.7113.name,item:7113,True,False,False,False,Dofawa,,,,,kept_neologism,,,
RETRO,es,Dofelafr,dofelafr,tb_only,tb_filtered_base,True,item.4346.name,item:4346,True,False,False,False,Dofelafr,,,,,kept_neologism,,,
RETRO,es,Dofelam,dofelam,tb_only,tb_filtered_base,True,item.3790.name,item:3790,True,False,False,False,Dofelam,,,,,kept_neologism,,,
RETRO,es,Dofemim,dofemim,tb_only,tb_filtered_base,True,item.4883.name,item:4883,True,False,False,False,Dofemim,,,,,kept_neologism,,,
RETRO,es,Dofisim,dofisim,tb_only,tb_filtered_base,True,item.4179.name,item:4179,True,False,False,False,Dofisim,,,,,kept_neologism,,,
RETRO,es,Doflim,doflim,tb_only,tb_filtered_base,True,item.5040.name,item:5040,True,False,False,False,Doflim,,,,,kept_neologism,,,
RETRO,es,Dofluk,dofluk,tb_only,tb_filtered_base,True,item.3345.name,item:3345,True,False,False,False,Dofluk,,,,,kept_neologism,,,
RETRO,es,Dofopi,dofopi,tb_only,tb_filtered_base,True,item.6425.name,item:6425,True,False,False,False,Dofopi,,,,,kept_neologism,,,
RETRO,es,dofus,dofus,tb_only,tb_filtered_base,True,hint.370.name | item.10908.name | item.10910.name | item.694.name | item.6980.name | item.7043.name | item.7044.name | item.7112.name | item.7114.name | item.7115.name | item.7124.name | item.7125.name | item.7130.name | item.7362.name | item.737.name | item.7371.name | item.739.name | item.7754.name | item.8072.name | item.8574.name | item.972.name | npc.1053.name | npc.148.name | npc.149.name | quest-step.169.name | quest-step.193.name,hint:370,True,False,False,False,dofus,,,,,kept_neologism,,,
RETRO,es,DOFUS,dofus,tb_only,tb_filtered_base,True,hint.370.name | item.10908.name | item.10910.name | item.694.name | item.6980.name | item.7043.name | item.7044.name | item.7112.name | item.7114.name | item.7115.name | item.7124.name | item.7125.name | item.7130.name | item.7362.name | item.737.name | item.7371.name | item.739.name | item.7754.name | item.8072.name | item.8574.name | item.972.name | npc.1053.name | npc.148.name | npc.149.name | quest-step.169.name | quest-step.193.name,hint:370,True,False,False,False,DOFUS,,,,,kept_neologism,,,
RETRO,es,Dofus,dofus,tb_only,tb_filtered_base,True,hint.370.name | item.10908.name | item.10910.name | item.694.name | item.6980.name | item.7043.name | item.7044.name | item.7112.name | item.7114.name | item.7115.name | item.7124.name | item.7125.name | item.7130.name | item.7362.name | item.737.name | item.7371.name | item.739.name | item.7754.name | item.8072.name | item.8574.name | item.972.name | npc.1053.name | npc.148.name | npc.149.name | quest-step.169.name | quest-step.193.name,hint:370,True,False,False,False,Dofus,,,,,kept_neologism,,,
RETRO,es,Dofusiano,dofusiano,tb_only,tb_filtered_base,True,item.10675.name | item.6962.name,item:10675,True,False,False,False,Dofusiano,,,,,kept_neologism,,,
RETRO,es,Dofustadora,dofustadora,tb_only,tb_filtered_base,True,item.13095.name | item.958.name,item:13095,True,False,False,False,Dofustadora,,,,,kept_neologism,,,
RETRO,es,dog,dog,tb_only,tb_filtered_base,True,item.13263.name,item:13263,True,False,False,False,dog,,,,,kept_neologism,,,
RETRO,es,Dogopur,dogopur,tb_only,tb_filtered_base,True,item.3944.name,item:3944,True,False,False,False,Dogopur,,,,,kept_neologism,,,
RETRO,es,Doh,doh,tb_only,tb_filtered_base,True,item.6442.name | npc.115.name,item:6442,True,False,False,False,Doh,,,,,kept_neologism,,,
RETRO,es,Doimotu,doimotu,tb_only,tb_filtered_base,True,item.3506.name,item:3506,True,False,False,False,Doimotu,,,,,kept_neologism,,,
RETRO,es,Dojo,dojo,tb_only,tb_filtered_base,True,hint.229.name | hint.233.name | hint.234.name | hint.238.name | hint.241.name | item.7344.name | item.7345.name | item.7346.name | item.7347.name | item.7348.name,hint:229,True,False,False,False,Dojo,,,,,kept_neologism,,,
RETRO,es,Dok,dok,tb_only,tb_filtered_base,True,item.15321.name | item.8002.name | item.8075.name | monster.2442.name | monster.747.name | ttg_entity.747.name,item:15321,True,False,False,False,Dok,,,,,kept_neologism,,,
RETRO,es,DoK,dok,tb_only,tb_filtered_base,True,item.15321.name | item.8002.name | item.8075.name | monster.2442.name | monster.747.name | ttg_entity.747.name,item:15321,True,False,False,False,DoK,,,,,kept_neologism,,,
RETRO,es,Doknef,doknef,tb_only,tb_filtered_base,True,item.6138.name,item:6138,True,False,False,False,Doknef,,,,,kept_neologism,,,
RETRO,es,Dol,dol,tb_only,tb_filtered_base,True,npc.199.name,npc:199,True,False,False,False,Dol,,,,,kept_neologism,,,
RETRO,es,Dolipogu,dolipogu,tb_only,tb_filtered_base,True,item.4355.name,item:4355,True,False,False,False,Dolipogu,,,,,kept_neologism,,,
RETRO,es,Dollarawan,dollarawan,tb_only,tb_filtered_base,True,npc.691.name,npc:691,True,False,False,False,Dollarawan,,,,,kept_neologism,,,
RETRO,es,Doloden,doloden,tb_only,tb_filtered_base,True,item.6643.name,item:6643,True,False,False,False,Doloden,,,,,kept_neologism,,,
RETRO,es,Dolouille,dolouille,tb_only,tb_filtered_base,True,item.2775.name,item:2775,True,False,False,False,Dolouille,,,,,kept_neologism,,,
RETRO,es,Domemefut,domemefut,tb_only,tb_filtered_base,True,item.3388.name,item:3388,True,False,False,False,Domemefut,,,,,kept_neologism,,,
