game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
WAKFU,es,Custracinto,custracinto,tb_only,tb_filtered_base,True,Item.name.15117 | Item.name.21137,Item:name,True,False,False,False,Custracinto,,,,,kept_neologism,,,
WAKFU,es,custracinto,custracinto,tb_only,tb_filtered_base,True,Item.name.15117 | Item.name.21137,Item:name,True,False,False,False,custracinto,,,,,kept_neologism,,,
WAKFU,es,cuático,cuático,tb_only,tb_filtered_base,True,Monster.name.4230 | Monster.name.5009,Monster:name,True,False,False,False,cuático,,,,,kept_neologism,,,
WAKFU,es,cuérbico,cuérbico,tb_only,tb_filtered_base,True,Item.name.12464,Item:name,True,False,False,False,cuérbico,,,,,kept_neologism,,,
WAKFU,es,Cwarter,cwarter,tb_only,tb_filtered_base,True,Monster.name.4773,Monster:name,True,False,False,False,Cwarter,,,,,kept_neologism,,,
WAKFU,es,cwema,cwema,tb_only,tb_filtered_base,True,Item.name.8233,Item:name,True,False,False,False,cwema,,,,,kept_neologism,,,
WAKFU,es,Cyala,cyala,tb_only,tb_filtered_base,True,Ambience Zone.name.2048,Ambience Zone:name,True,False,False,False,Cyala,,,,,kept_neologism,,,
WAKFU,es,Cybwork,cybwork,tb_only,tb_filtered_base,True,Monster.name.2773 | Monster.name.5708,Monster:name,True,False,False,False,Cybwork,,,,,kept_neologism,,,
WAKFU,es,cybwork,cybwork,tb_only,tb_filtered_base,True,Monster.name.2773 | Monster.name.5708,Monster:name,True,False,False,False,cybwork,,,,,kept_neologism,,,
WAKFU,es,Cynko,cynko,tb_only,tb_filtered_base,True,"Item.name.11237, Item.name.9971, Item.name.11236, Item.name.11235",Item:name,True,False,False,False,Cynko,,,,,kept_neologism,,,
WAKFU,es,Cácspide,cácspide,tb_only,tb_filtered_base,True,Spell.name.4190,Spell:name,True,False,False,False,Cácspide,,,,,kept_neologism,,,
WAKFU,es,cänällä,cänällä,tb_only,tb_filtered_base,True,Item.name.20399,Item:name,True,False,False,False,cänällä,,,,,kept_neologism,,,
WAKFU,es,cäricitos,cäricitos,tb_only,tb_filtered_base,True,Item.name.20397,Item:name,True,False,False,False,cäricitos,,,,,kept_neologism,,,
WAKFU,es,Cästillo,cästillo,tb_only,tb_filtered_base,True,Item.name.20408 | Monster.name.4021,Item:name,True,False,False,False,Cästillo,,,,,kept_neologism,,,
WAKFU,es,cästillo,cästillo,tb_only,tb_filtered_base,True,Item.name.20408 | Monster.name.4021,Item:name,True,False,False,False,cästillo,,,,,kept_neologism,,,
WAKFU,es,Cétera,cétera,tb_only,tb_filtered_base,True,Item.name.10286 | Item.name.12261,Item:name,True,False,False,False,Cétera,,,,,kept_neologism,,,
WAKFU,es,Códex,códex,tb_only,tb_filtered_base,True,Achievement.achievement name.2756 | Item.name.20022,Achievement:achievement name,True,False,False,False,Códex,,,,,kept_neologism,,,
WAKFU,es,Córbica,córbica,tb_only,tb_filtered_base,True,Spell.name.1523,Spell:name,True,False,False,False,Córbica,,,,,kept_neologism,,,
WAKFU,es,d'cappa,d'cappa,tb_only,tb_filtered_base,True,"Item.name.23647, Item.name.12582",Item:name,True,False,False,False,d'cappa,,,,,kept_neologism,,,
WAKFU,es,D'Cappa,d'cappa,tb_only,tb_filtered_base,True,"Item.name.23647, Item.name.12582",Item:name,True,False,False,False,D'Cappa,,,,,kept_neologism,,,
WAKFU,es,dab,dab,tb_only,tb_filtered_base,True,"Item.name.27529, Emote.emote name.20245",Item:name,True,False,False,False,dab,,,,,kept_neologism,,,
WAKFU,es,Dab,dab,tb_only,tb_filtered_base,True,"Item.name.27529, Emote.emote name.20245",Item:name,True,False,False,False,Dab,,,,,kept_neologism,,,
WAKFU,es,Dadelin,dadelin,tb_only,tb_filtered_base,True,"Item.name.27375, Item.name.27376",Item:name,True,False,False,False,Dadelin,,,,,kept_neologism,,,
WAKFU,es,Dadosánimo,dadosánimo,tb_only,tb_filtered_base,True,"Item.name.29161, Item.name.29163, Item.name.29162",Item:name,True,False,False,False,Dadosánimo,,,,,kept_neologism,,,
WAKFU,es,dadosánimo,dadosánimo,tb_only,tb_filtered_base,True,"Item.name.29161, Item.name.29163, Item.name.29162",Item:name,True,False,False,False,dadosánimo,,,,,kept_neologism,,,
WAKFU,es,Dadouwu,dadouwu,tb_only,tb_filtered_base,True,Ambience Zone.name.2141,Ambience Zone:name,True,False,False,False,Dadouwu,,,,,kept_neologism,,,
WAKFU,es,Dagahowia,dagahowia,tb_only,tb_filtered_base,True,"Item.name.17258 | Item.name.17287 | Item.name.17776 | Item.name.22732, Item.name.22733 | Item.name.22859, Item.name.22858 | Item.name.22952, Item.name.22951",Item:name,True,False,False,False,Dagahowia,,,,,kept_neologism,,,
WAKFU,es,dagahowia,dagahowia,tb_only,tb_filtered_base,True,"Item.name.17258 | Item.name.17287 | Item.name.17776 | Item.name.22732, Item.name.22733 | Item.name.22859, Item.name.22858 | Item.name.22952, Item.name.22951",Item:name,True,False,False,False,dagahowia,,,,,kept_neologism,,,
WAKFU,es,Dagamita,dagamita,tb_only,tb_filtered_base,True,Item.name.12788,Item:name,True,False,False,False,Dagamita,,,,,kept_neologism,,,
WAKFU,es,dagamita,dagamita,tb_only,tb_filtered_base,True,Item.name.12788,Item:name,True,False,False,False,dagamita,,,,,kept_neologism,,,
WAKFU,es,dagarafobia,dagarafobia,tb_only,tb_filtered_base,True,"Item.name.30148, Item.name.30149",Item:name,True,False,False,False,dagarafobia,,,,,kept_neologism,,,
WAKFU,es,Dagarafobia,dagarafobia,tb_only,tb_filtered_base,True,"Item.name.30148, Item.name.30149",Item:name,True,False,False,False,Dagarafobia,,,,,kept_neologism,,,
WAKFU,es,dagario,dagario,tb_only,tb_filtered_base,True,"Item.name.30791, Item.name.30792, Item.name.30252",Item:name,True,False,False,False,dagario,,,,,kept_neologism,,,
WAKFU,es,Dagario,dagario,tb_only,tb_filtered_base,True,"Item.name.30791, Item.name.30792, Item.name.30252",Item:name,True,False,False,False,Dagario,,,,,kept_neologism,,,
WAKFU,es,dagarrotipa,dagarrotipa,tb_only,tb_filtered_base,True,"Item.name.24707, Item.name.24702, Item.name.24701",Item:name,True,False,False,False,dagarrotipa,,,,,kept_neologism,,,
WAKFU,es,Dagarrotipa,dagarrotipa,tb_only,tb_filtered_base,True,"Item.name.24707, Item.name.24702, Item.name.24701",Item:name,True,False,False,False,Dagarrotipa,,,,,kept_neologism,,,
WAKFU,es,dagoteras,dagoteras,tb_only,tb_filtered_base,True,Item.name.15513,Item:name,True,False,False,False,dagoteras,,,,,kept_neologism,,,
WAKFU,es,Dagoteras,dagoteras,tb_only,tb_filtered_base,True,Item.name.15513,Item:name,True,False,False,False,Dagoteras,,,,,kept_neologism,,,
WAKFU,es,daguerry,daguerry,tb_only,tb_filtered_base,True,"Item.name.16042, Item.name.23026",Item:name,True,False,False,False,daguerry,,,,,kept_neologism,,,
WAKFU,es,Daguerry,daguerry,tb_only,tb_filtered_base,True,"Item.name.16042, Item.name.23026",Item:name,True,False,False,False,Daguerry,,,,,kept_neologism,,,
WAKFU,es,Daguestrella,daguestrella,tb_only,tb_filtered_base,True,"Item.name.25134, Item.name.14731",Item:name,True,False,False,False,Daguestrella,,,,,kept_neologism,,,
WAKFU,es,daguestrella,daguestrella,tb_only,tb_filtered_base,True,"Item.name.25134, Item.name.14731",Item:name,True,False,False,False,daguestrella,,,,,kept_neologism,,,
WAKFU,es,dagüerbok,dagüerbok,tb_only,tb_filtered_base,True,"Item.name.12536, Item.name.12539, Item.name.12538, Item.name.12466, Item.name.17735, Item.name.12537",Item:name,True,False,False,False,dagüerbok,,,,,kept_neologism,,,
WAKFU,es,Dagüerbok,dagüerbok,tb_only,tb_filtered_base,True,"Item.name.12536, Item.name.12539, Item.name.12538, Item.name.12466, Item.name.17735, Item.name.12537",Item:name,True,False,False,False,Dagüerbok,,,,,kept_neologism,,,
WAKFU,es,dakal,dakal,tb_only,tb_filtered_base,True,Item.name.27976 | Item.name.28667,Item:name,True,False,False,False,dakal,,,,,kept_neologism,,,
WAKFU,es,Dakal,dakal,tb_only,tb_filtered_base,True,Item.name.27976 | Item.name.28667,Item:name,True,False,False,False,Dakal,,,,,kept_neologism,,,
WAKFU,es,damdamuleto,damdamuleto,tb_only,tb_filtered_base,True,"Item.name.32505, Item.name.32506",Item:name,True,False,False,False,damdamuleto,,,,,kept_neologism,,,
WAKFU,es,Damdamuleto,damdamuleto,tb_only,tb_filtered_base,True,"Item.name.32505, Item.name.32506",Item:name,True,False,False,False,Damdamuleto,,,,,kept_neologism,,,
WAKFU,es,Dandy,dandy,tb_only,tb_filtered_base,True,Achievement.achievement name.2858 | Ambience Zone.name.1588 | Instance.instance name.1057 | Item.name.20197 | Monster.name.3972,Achievement:achievement name,True,False,False,False,Dandy,,,,,kept_neologism,,,
WAKFU,es,Dantgul,dantgul,tb_only,tb_filtered_base,True,"Item.name.10280 | Item.name.29044 | Item.name.29058, Achievement.achievement name.5013 | Item.name.29791",Item:name,True,False,False,False,Dantgul,,,,,kept_neologism,,,
WAKFU,es,dantgul,dantgul,tb_only,tb_filtered_base,True,"Item.name.10280 | Item.name.29044 | Item.name.29058, Achievement.achievement name.5013 | Item.name.29791",Item:name,True,False,False,False,dantgul,,,,,kept_neologism,,,
WAKFU,es,Dany,dany,tb_only,tb_filtered_base,True,Item.name.14320 | Item.name.14376 | Krosmaster Arena Figurines.name.18,Item:name,True,False,False,False,Dany,,,,,kept_neologism,,,
WAKFU,es,Dapi,dapi,tb_only,tb_filtered_base,True,Spell.name.6412,Spell:name,True,False,False,False,Dapi,,,,,kept_neologism,,,
WAKFU,es,Dardondakal,dardondakal,tb_only,tb_filtered_base,True,"Item.name.23969, Item.name.23970",Item:name,True,False,False,False,Dardondakal,,,,,kept_neologism,,,
WAKFU,es,Dark,dark,tb_only,tb_filtered_base,True,"Achievement.achievement name.5313 | Ambience Zone.name.947 | House Name.house_name.1505 | Instance.instance name.342 | Item.name.13582 | Item.name.13583 | Item.name.13584 | Item.name.13585 | Item.name.13675 | Item.name.13683 | Item.name.18381, Item.name.24098, Achievement.achievement name.1942, Item.name.18894 | Item.name.18383 | Item.name.18893 | Item.name.20740, Item.name.14058, Item.name.13716 | Item.name.20748 | Item.name.29741 | Monster.name.1858 | Monster.name.2816, Monster.name.4237 | Monster.name.4484 | Monster.name.4674 | Monster.name.5527 | Monster.name.5528, State.name.8029 | Monster.name.5533 | State.name.1317 | State.name.7074, Item.name.29493 | Territory_Zone.name.57401",Achievement:achievement name,True,False,False,False,Dark,,,,,kept_neologism,,,
WAKFU,es,dark,dark,tb_only,tb_filtered_base,True,"Achievement.achievement name.5313 | Ambience Zone.name.947 | House Name.house_name.1505 | Instance.instance name.342 | Item.name.13582 | Item.name.13583 | Item.name.13584 | Item.name.13585 | Item.name.13675 | Item.name.13683 | Item.name.18381, Item.name.24098, Achievement.achievement name.1942, Item.name.18894 | Item.name.18383 | Item.name.18893 | Item.name.20740, Item.name.14058, Item.name.13716 | Item.name.20748 | Item.name.29741 | Monster.name.1858 | Monster.name.2816, Monster.name.4237 | Monster.name.4484 | Monster.name.4674 | Monster.name.5527 | Monster.name.5528, State.name.8029 | Monster.name.5533 | State.name.1317 | State.name.7074, Item.name.29493 | Territory_Zone.name.57401",Achievement:achievement name,True,False,False,False,dark,,,,,kept_neologism,,,
WAKFU,es,Darkhaus,darkhaus,tb_only,tb_filtered_base,True,Ambience Zone.name.2023,Ambience Zone:name,True,False,False,False,Darkhaus,,,,,kept_neologism,,,
WAKFU,es,Darkli,darkli,tb_only,tb_filtered_base,True,"Achievement.achievement name.3572 | Achievement.achievement name.3615 | Item.name.26268 | Monster.name.3887 | Monster.name.4005, Monster.name.3879 | Spell.name.6168, Spell.name.5555, Spell.name.5702, Item.name.22087, Spell.name.5704, Area.name.1223, State.name.5000",Achievement:achievement name,True,False,False,False,Darkli,,,,,kept_neologism,,,
WAKFU,es,Dartapán,dartapán,tb_only,tb_filtered_base,True,"Item.name.29888, Item.name.29889, Item.name.13992 | Item.name.29890, Item.name.29891, Item.name.13991 | Item.name.29892, Item.name.29893, Item.name.13994 | Item.name.29894, Item.name.29895, Item.name.13993",Item:name,True,False,False,False,Dartapán,,,,,kept_neologism,,,
WAKFU,es,Darín,darín,tb_only,tb_filtered_base,True,"Item.name.26833, Item.name.26832, Item.name.26834, Item.name.26831",Item:name,True,False,False,False,Darín,,,,,kept_neologism,,,
WAKFU,es,Dathura,dathura,tb_only,tb_filtered_base,True,"Ambience Zone.name.1245 | Ambience Zone.name.1246 | Ambience Zone.name.1247 | Emote.emote name.20314 | Instance.instance name.748 | Item.name.24081, Item.name.24027 | Item.name.24212 | Item.name.31125 | Item.name.31136 | Item.name.31163 | Item.name.9275",Ambience Zone:name,True,False,False,False,Dathura,,,,,kept_neologism,,,
WAKFU,es,Dathuriadas,dathuriadas,tb_only,tb_filtered_base,True,Item.name.18497,Item:name,True,False,False,False,Dathuriadas,,,,,kept_neologism,,,
WAKFU,es,Dauphinois,dauphinois,tb_only,tb_filtered_base,True,Spell.name.7597,Spell:name,True,False,False,False,Dauphinois,,,,,kept_neologism,,,
WAKFU,es,Day,day,tb_only,tb_filtered_base,True,Achievement.achievement name.842,Achievement:achievement name,True,False,False,False,Day,,,,,kept_neologism,,,
WAKFU,es,Dayatsu,dayatsu,tb_only,tb_filtered_base,True,"State.name.6920, Area.name.1635",State:name,True,False,False,False,Dayatsu,,,,,kept_neologism,,,
WAKFU,es,dead,dead,tb_only,tb_filtered_base,True,Item.name.17351,Item:name,True,False,False,False,dead,,,,,kept_neologism,,,
WAKFU,es,Deambulante,deambulante,tb_only,tb_filtered_base,True,Spell.name.2687,Spell:name,True,False,False,False,Deambulante,,,,,kept_neologism,,,
WAKFU,es,Deambulesca,deambulesca,tb_only,tb_filtered_base,True,Spell.name.2689,Spell:name,True,False,False,False,Deambulesca,,,,,kept_neologism,,,
WAKFU,es,Debilitador,debilitador,tb_only,tb_filtered_base,True,"State.name.7132, Spell.name.7325",State:name,True,False,False,False,Debilitador,,,,,kept_neologism,,,
WAKFU,es,Debitadora,debitadora,tb_only,tb_filtered_base,True,"Item.name.22640, Item.name.18562, Item.name.22641, Item.name.22639",Item:name,True,False,False,False,Debitadora,,,,,kept_neologism,,,
WAKFU,es,Debuff,debuff,tb_only,tb_filtered_base,True,State.name.3021,State:name,True,False,False,False,Debuff,,,,,kept_neologism,,,
WAKFU,es,Debuffem,debuffem,tb_only,tb_filtered_base,True,Spell.name.6005,Spell:name,True,False,False,False,Debuffem,,,,,kept_neologism,,,
WAKFU,es,Decapante,decapante,tb_only,tb_filtered_base,True,Achievement.achievement name.4553 | Monster.name.4998,Achievement:achievement name,True,False,False,False,Decapante,,,,,kept_neologism,,,
WAKFU,es,Decidemeollo,decidemeollo,tb_only,tb_filtered_base,True,Monster.name.4042,Monster:name,True,False,False,False,Decidemeollo,,,,,kept_neologism,,,
WAKFU,es,Decobre,decobre,tb_only,tb_filtered_base,True,"Membre de clan.name.420, Monster.name.5409",Membre de clan:name,True,False,False,False,Decobre,,,,,kept_neologism,,,
WAKFU,es,decocina,decocina,tb_only,tb_filtered_base,True,"Item.name.21796, Item.name.22013, Item.name.22014",Item:name,True,False,False,False,decocina,,,,,kept_neologism,,,
WAKFU,es,decollor,decollor,tb_only,tb_filtered_base,True,"Item.name.6585, Item.name.28412",Item:name,True,False,False,False,decollor,,,,,kept_neologism,,,
WAKFU,es,Dedarklificación,dedarklificación,tb_only,tb_filtered_base,True,Achievement.achievement name.2828,Achievement:achievement name,True,False,False,False,Dedarklificación,,,,,kept_neologism,,,
WAKFU,es,Dedé,dedé,tb_only,tb_filtered_base,True,"Achievement.achievement name.4258, Monster.name.4792, Membre de clan.name.342",Achievement:achievement name,True,False,False,False,Dedé,,,,,kept_neologism,,,
WAKFU,es,defensaquí,defensaquí,tb_only,tb_filtered_base,True,Item.name.19898 | Item.name.19906 | Item.name.22168,Item:name,True,False,False,False,defensaquí,,,,,kept_neologism,,,
WAKFU,es,Deflagwación,deflagwación,tb_only,tb_filtered_base,True,"Spell.name.3782, State.name.2015, State.name.2017",Spell:name,True,False,False,False,Deflagwación,,,,,kept_neologism,,,
WAKFU,es,Defwaudado,defwaudado,tb_only,tb_filtered_base,True,State.name.8155,State:name,True,False,False,False,Defwaudado,,,,,kept_neologism,,,
WAKFU,es,Deghulación,deghulación,tb_only,tb_filtered_base,True,"Spell.name.6601, Spell.name.2775",Spell:name,True,False,False,False,Deghulación,,,,,kept_neologism,,,
WAKFU,es,Degollabworks,degollabworks,tb_only,tb_filtered_base,True,Item.name.20514,Item:name,True,False,False,False,Degollabworks,,,,,kept_neologism,,,
WAKFU,es,Degugustador,degugustador,tb_only,tb_filtered_base,True,Item.name.15570,Item:name,True,False,False,False,Degugustador,,,,,kept_neologism,,,
WAKFU,es,degugustador,degugustador,tb_only,tb_filtered_base,True,Item.name.15570,Item:name,True,False,False,False,degugustador,,,,,kept_neologism,,,
WAKFU,es,Dekano,dekano,tb_only,tb_filtered_base,True,Item.name.14103,Item:name,True,False,False,False,Dekano,,,,,kept_neologism,,,
WAKFU,es,Dekosako,dekosako,tb_only,tb_filtered_base,True,Item.name.8144,Item:name,True,False,False,False,Dekosako,,,,,kept_neologism,,,
WAKFU,es,Dekwafé,dekwafé,tb_only,tb_filtered_base,True,Item.name.12505,Item:name,True,False,False,False,Dekwafé,,,,,kept_neologism,,,
WAKFU,es,del'amar,del'amar,tb_only,tb_filtered_base,True,Item.name.11334 | Item.name.21375,Item:name,True,False,False,False,del'amar,,,,,kept_neologism,,,
WAKFU,es,Delano,delano,tb_only,tb_filtered_base,True,Resource.name.474,Resource:name,True,False,False,False,Delano,,,,,kept_neologism,,,
WAKFU,es,delant-alt,delant-alt,tb_only,tb_filtered_base,True,"Item.name.21745, Item.name.21746, Item.name.21718, Item.name.21744",Item:name,True,False,False,False,delant-alt,,,,,kept_neologism,,,
WAKFU,es,Delant-alt,delant-alt,tb_only,tb_filtered_base,True,"Item.name.21745, Item.name.21746, Item.name.21718, Item.name.21744",Item:name,True,False,False,False,Delant-alt,,,,,kept_neologism,,,
WAKFU,es,Delfhiniom,delfhiniom,tb_only,tb_filtered_base,True,"Item.name.27857 | Item.name.27858, Resource.name.765",Item:name,True,False,False,False,Delfhiniom,,,,,kept_neologism,,,
WAKFU,es,delfhiniom,delfhiniom,tb_only,tb_filtered_base,True,"Item.name.27857 | Item.name.27858, Resource.name.765",Item:name,True,False,False,False,delfhiniom,,,,,kept_neologism,,,
WAKFU,es,Delhagua,delhagua,tb_only,tb_filtered_base,True,"Ambience Zone.name.822, Ambience Zone.name.1412, Territory_Zone.name.50201 | Ambience Zone.name.826, Territory_Zone.name.50301 | Monster.name.4829, Membre de clan.name.349 | Territory_Zone.name.67201 | Zaap.drago name.16647 | Zaap.drago name.18963",Ambience Zone:name,True,False,False,False,Delhagua,,,,,kept_neologism,,,
WAKFU,es,Delisnack,delisnack,tb_only,tb_filtered_base,True,Item.name.13346,Item:name,True,False,False,False,Delisnack,,,,,kept_neologism,,,
WAKFU,es,Dell,dell,tb_only,tb_filtered_base,True,Item.name.9630,Item:name,True,False,False,False,Dell,,,,,kept_neologism,,,
WAKFU,es,Delnilo,delnilo,tb_only,tb_filtered_base,True,"Achievement.achievement name.2840 | Achievement.achievement name.2841 | Achievement.achievement name.2842 | Achievement.achievement name.2843 | Achievement.achievement name.2844 | Achievement.achievement name.2845 | Achievement.achievement name.2846 | Achievement.achievement name.2866 | Achievement.achievement name.2889 | Achievement.achievement name.2890 | Achievement.achievement name.2891 | Achievement.achievement name.2892 | Achievement.achievement name.2895 | Achievement.achievement name.2904 | Achievement.achievement name.2907 | Achievement.achievement name.2909 | Achievement.achievement name.3566 | Achievement.achievement name.3567 | Achievement.achievement name.3568 | Achievement.achievement name.4137 | Achievement.achievement name.4215 | Achievement.achievement name.5012 | Achievement.achievement name.5295 | Ambience Zone.name.1590, Territory_Zone.name.73801, Instance.instance name.1054, Dungeon.dungeon name.110 | Item.name.20203 | Item.name.20218, Item.name.22278 | Item.name.20233 | Item.name.20296 | Item.name.20442 | Item.name.22110 | Item.name.22271, Item.name.20216, Item.name.22270 | Item.name.22272, Item.name.22273, Item.name.20214 | Item.name.22275, Item.name.20215 | Item.name.22280, Item.name.20221 | Item.name.22330, Item.name.20225, Item.name.22331 | Item.name.29172, Item.name.22274, Item.name.20213 | Monster.name.3968 | Monster.name.3969 | Monster.name.3970 | Monster.name.3971 | Monster.name.5263 | Monster.name.5264",Achievement:achievement name,True,False,False,False,Delnilo,,,,,kept_neologism,,,
WAKFU,es,deluxe,deluxe,tb_only,tb_filtered_base,True,"Item.name.21821 | Item.name.23924, Achievement.achievement name.3722, Item.name.24113 | Item.name.29768",Item:name,True,False,False,False,deluxe,,,,,kept_neologism,,,
WAKFU,es,Delómor,delómor,tb_only,tb_filtered_base,True,"Item.name.19423, Item.name.22472",Item:name,True,False,False,False,Delómor,,,,,kept_neologism,,,
WAKFU,es,Demascar,demascar,tb_only,tb_filtered_base,True,Item.name.14540,Item:name,True,False,False,False,Demascar,,,,,kept_neologism,,,
WAKFU,es,Demena,demena,tb_only,tb_filtered_base,True,"Membre de clan.name.420, Monster.name.5409",Membre de clan:name,True,False,False,False,Demena,,,,,kept_neologism,,,
WAKFU,es,Dementia,dementia,tb_only,tb_filtered_base,True,"Instance.instance name.1333, Ambience Zone.name.2000, Territory_Zone.name.91801 | Item.name.29380 | Item.name.29395 | Zaap.boat name.33160",Instance:instance name,True,False,False,False,Dementia,,,,,kept_neologism,,,
WAKFU,es,Demonia,demonia,tb_only,tb_filtered_base,True,State.name.8713,State:name,True,False,False,False,Demonia,,,,,kept_neologism,,,
WAKFU,es,demoniaca,demoniaca,tb_only,tb_filtered_base,True,Item.name.31055,Item:name,True,False,False,False,demoniaca,,,,,kept_neologism,,,
WAKFU,es,Demonius,demonius,tb_only,tb_filtered_base,True,Achievement.achievement name.2110,Achievement:achievement name,True,False,False,False,Demonius,,,,,kept_neologism,,,
WAKFU,es,Demorrible,demorrible,tb_only,tb_filtered_base,True,Achievement.achievement name.4970 | Achievement.achievement name.4975 | Item.name.29373 | Item.name.29376 | Item.name.29377 | Item.name.29378 | Item.name.29451 | Monster.name.5290 | Resource.name.799,Achievement:achievement name,True,False,False,False,Demorrible,,,,,kept_neologism,,,
WAKFU,es,demorrible,demorrible,tb_only,tb_filtered_base,True,Achievement.achievement name.4970 | Achievement.achievement name.4975 | Item.name.29373 | Item.name.29376 | Item.name.29377 | Item.name.29378 | Item.name.29451 | Monster.name.5290 | Resource.name.799,Achievement:achievement name,True,False,False,False,demorrible,,,,,kept_neologism,,,
WAKFU,es,Demorribles,demorribles,tb_only,tb_filtered_base,True,"Achievement.achievement name.4919 | Achievement.achievement name.4920 | Achievement.achievement name.4921 | Achievement.achievement name.4922 | Achievement.achievement name.4942 | Achievement.achievement name.4943 | Achievement.achievement name.4944 | Ambience Zone.name.1994, Instance.instance name.1328, Dungeon.dungeon name.178 | Item.name.29194, Item.name.29192, Item.name.29193 | Item.name.30125 | Monster_type.name.1077, State.name.6948, Monster_type.name.1076",Achievement:achievement name,True,False,False,False,Demorribles,,,,,kept_neologism,,,
WAKFU,es,demorribles,demorribles,tb_only,tb_filtered_base,True,"Achievement.achievement name.4919 | Achievement.achievement name.4920 | Achievement.achievement name.4921 | Achievement.achievement name.4922 | Achievement.achievement name.4942 | Achievement.achievement name.4943 | Achievement.achievement name.4944 | Ambience Zone.name.1994, Instance.instance name.1328, Dungeon.dungeon name.178 | Item.name.29194, Item.name.29192, Item.name.29193 | Item.name.30125 | Monster_type.name.1077, State.name.6948, Monster_type.name.1076",Achievement:achievement name,True,False,False,False,demorribles,,,,,kept_neologism,,,
WAKFU,es,den-cantador,den-cantador,tb_only,tb_filtered_base,True,"Item.name.27806, Item.name.28409",Item:name,True,False,False,False,den-cantador,,,,,kept_neologism,,,
WAKFU,es,Dentito,dentito,tb_only,tb_filtered_base,True,"Item.name.27972, Item.name.32253 | Item.name.28663",Item:name,True,False,False,False,Dentito,,,,,kept_neologism,,,
WAKFU,es,dentito,dentito,tb_only,tb_filtered_base,True,"Item.name.27972, Item.name.32253 | Item.name.28663",Item:name,True,False,False,False,dentito,,,,,kept_neologism,,,
WAKFU,es,Denver,denver,tb_only,tb_filtered_base,True,Monster.name.5627,Monster:name,True,False,False,False,Denver,,,,,kept_neologism,,,
WAKFU,es,denver,denver,tb_only,tb_filtered_base,True,Monster.name.5627,Monster:name,True,False,False,False,denver,,,,,kept_neologism,,,
WAKFU,es,Departus,departus,tb_only,tb_filtered_base,True,Spell.name.3072,Spell:name,True,False,False,False,Departus,,,,,kept_neologism,,,
WAKFU,es,Dera,dera,tb_only,tb_filtered_base,True,Item.name.17786,Item:name,True,False,False,False,Dera,,,,,kept_neologism,,,
WAKFU,es,Dereineta,dereineta,tb_only,tb_filtered_base,True,Spell.name.6411,Spell:name,True,False,False,False,Dereineta,,,,,kept_neologism,,,
WAKFU,es,Desade,desade,tb_only,tb_filtered_base,True,"Item.name.3601, Item.name.8466, Item.name.8467, Item.name.11159, Item.name.8468",Item:name,True,False,False,False,Desade,,,,,kept_neologism,,,
WAKFU,es,Desaparipulpo,desaparipulpo,tb_only,tb_filtered_base,True,Spell.name.7604,Spell:name,True,False,False,False,Desaparipulpo,,,,,kept_neologism,,,
WAKFU,es,Desarenador,desarenador,tb_only,tb_filtered_base,True,State.name.6480,State:name,True,False,False,False,Desarenador,,,,,kept_neologism,,,
WAKFU,es,Desbalizaje,desbalizaje,tb_only,tb_filtered_base,True,Spell.name.6349 | Spell.name.6952,Spell:name,True,False,False,False,Desbalizaje,,,,,kept_neologism,,,
WAKFU,es,Descalabwado,descalabwado,tb_only,tb_filtered_base,True,State.name.2005 | State.name.2211,State:name,True,False,False,False,Descalabwado,,,,,kept_neologism,,,
WAKFU,es,Descargador,descargador,tb_only,tb_filtered_base,True,"State.name.7934, Spell.name.6489, Spell.name.1823, State.name.3788",State:name,True,False,False,False,Descargador,,,,,kept_neologism,,,
WAKFU,es,Descartador,descartador,tb_only,tb_filtered_base,True,Achievement.achievement name.3987 | Monster.name.5127,Achievement:achievement name,True,False,False,False,Descartador,,,,,kept_neologism,,,
WAKFU,es,Descawwilado,descawwilado,tb_only,tb_filtered_base,True,Achievement.achievement name.2123,Achievement:achievement name,True,False,False,False,Descawwilado,,,,,kept_neologism,,,
WAKFU,es,Descontwolada,descontwolada,tb_only,tb_filtered_base,True,State.name.8121,State:name,True,False,False,False,Descontwolada,,,,,kept_neologism,,,
WAKFU,es,Descorpisoteador,descorpisoteador,tb_only,tb_filtered_base,True,Spell.name.7024,Spell:name,True,False,False,False,Descorpisoteador,,,,,kept_neologism,,,
WAKFU,es,Descuajaringamiento,descuajaringamiento,tb_only,tb_filtered_base,True,Spell.name.4920,Spell:name,True,False,False,False,Descuajaringamiento,,,,,kept_neologism,,,
WAKFU,es,Desdémona,desdémona,tb_only,tb_filtered_base,True,Item.name.13460 | Item.name.13462,Item:name,True,False,False,False,Desdémona,,,,,kept_neologism,,,
WAKFU,es,Desemplegüino,desemplegüino,tb_only,tb_filtered_base,True,Monster.name.5244,Monster:name,True,False,False,False,Desemplegüino,,,,,kept_neologism,,,
WAKFU,es,desemplegüino,desemplegüino,tb_only,tb_filtered_base,True,Monster.name.5244,Monster:name,True,False,False,False,desemplegüino,,,,,kept_neologism,,,
