game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,pt,Dorotabarro,dorotabarro,tb_only,tb_filtered_base,True,npc.3056.name,npc:3056,True,False,False,False,Dorotabarro,,,,,kept_neologism,,,
TOUCH,pt,Dorovão,dorovão,tb_only,tb_filtered_base,True,spell.4166.name,spell:4166,True,False,False,False,Dorovão,,,,,kept_neologism,,,
TOUCH,pt,Dorreine,dorreine,tb_only,tb_filtered_base,True,npc.2237.name,npc:2237,True,False,False,False,Dorreine,,,,,kept_neologism,,,
TOUCH,pt,Dorremi,dorremi,tb_only,tb_filtered_base,True,spell.4169.name,spell:4169,True,False,False,False,Dorremi,,,,,kept_neologism,,,
TOUCH,pt,Dorulf,dorulf,tb_only,tb_filtered_base,True,object.17210.name,object:17210,True,False,False,False,Dorulf,,,,,kept_neologism,,,
TOUCH,pt,Doré,doré,tb_only,tb_filtered_base,True,object.10462.name,object:10462,True,False,False,False,Doré,,,,,kept_neologism,,,
TOUCH,pt,Doscampos,doscampos,tb_only,tb_filtered_base,True,npc.4167.name,npc:4167,True,False,False,False,Doscampos,,,,,kept_neologism,,,
TOUCH,pt,Dosedim,dosedim,tb_only,tb_filtered_base,True,object.3871.name,object:3871,True,False,False,False,Dosedim,,,,,kept_neologism,,,
TOUCH,pt,Dosto,dosto,tb_only,tb_filtered_base,True,object.10847.name | object.10849.name | object.10852.name,object:10847,True,False,False,False,Dosto,,,,,kept_neologism,,,
TOUCH,pt,Dostrogodo,dostrogodo,tb_only,tb_filtered_base,True,"monster.3618.name, monster.4561.name, achievement.objective.3249.name | monster.3717.name | object.15635.name | object.7744.name",monster:3618,True,False,False,False,Dostrogodo,,,,,kept_neologism,,,
TOUCH,pt,Dostrução,dostrução,tb_only,tb_filtered_base,True,spell.4174.name,spell:4174,True,False,False,False,Dostrução,,,,,kept_neologism,,,
TOUCH,pt,Dotadu,dotadu,tb_only,tb_filtered_base,True,"object.17618.name | spelltype.178.title, achievement.objective.3381.name, monster.3978.name",object:17618,True,False,False,False,Dotadu,,,,,kept_neologism,,,
TOUCH,pt,Dotite,dotite,tb_only,tb_filtered_base,True,spell.4168.name,spell:4168,True,False,False,False,Dotite,,,,,kept_neologism,,,
TOUCH,pt,Doudish,doudish,tb_only,tb_filtered_base,True,object.3356.name,object:3356,True,False,False,False,Doudish,,,,,kept_neologism,,,
TOUCH,pt,Doug,doug,tb_only,tb_filtered_base,True,npc.223.name,npc:223,True,False,False,False,Doug,,,,,kept_neologism,,,
TOUCH,pt,Dougle,dougle,tb_only,tb_filtered_base,True,object.8934.name,object:8934,True,False,False,False,Dougle,,,,,kept_neologism,,,
TOUCH,pt,Doumabi,doumabi,tb_only,tb_filtered_base,True,object.6326.name,object:6326,True,False,False,False,Doumabi,,,,,kept_neologism,,,
TOUCH,pt,Doumabid,doumabid,tb_only,tb_filtered_base,True,object.5225.name,object:5225,True,False,False,False,Doumabid,,,,,kept_neologism,,,
TOUCH,pt,Doumaki,doumaki,tb_only,tb_filtered_base,True,object.4979.name,object:4979,True,False,False,False,Doumaki,,,,,kept_neologism,,,
TOUCH,pt,Doumobede,doumobede,tb_only,tb_filtered_base,True,object.3671.name,object:3671,True,False,False,False,Doumobede,,,,,kept_neologism,,,
TOUCH,pt,Doumumet,doumumet,tb_only,tb_filtered_base,True,object.5429.name,object:5429,True,False,False,False,Doumumet,,,,,kept_neologism,,,
TOUCH,pt,Doux-Leurre,doux-leurre,tb_only,tb_filtered_base,True,document.134.author,document:134,True,False,False,False,Doux-Leurre,,,,,kept_neologism,,,
TOUCH,pt,Dowa,dowa,tb_only,tb_filtered_base,True,"monster.4549.name, monster.5115.name, monster.600.name | monster.5119.name, monster.601.name | object.8391.name",monster:4549,True,False,False,False,Dowa,,,,,kept_neologism,,,
TOUCH,pt,Doz,doz,tb_only,tb_filtered_base,True,"achievement.objective.4231.name | achievement.objective.4347.name, achievement.objective.4395.name, npc.4399.name, achievement.1459.name | object.20129.name",achievement:objective,True,False,False,False,Doz,,,,,kept_neologism,,,
TOUCH,pt,Dozeano,dozeano,tb_only,tb_filtered_base,True,"achievement.objective.3550.name, quest.1604.name | spell.7883.name, spell.7881.name, spell.7887.name",achievement:objective,True,False,False,False,Dozeano,,,,,kept_neologism,,,
TOUCH,pt,dozeano,dozeano,tb_only,tb_filtered_base,True,"achievement.objective.3550.name, quest.1604.name | spell.7883.name, spell.7881.name, spell.7887.name",achievement:objective,True,False,False,False,dozeano,,,,,kept_neologism,,,
TOUCH,pt,dozeanos,dozeanos,tb_only,tb_filtered_base,True,"quest.1512.name, achievement.objective.3305.name",quest:1512,True,False,False,False,dozeanos,,,,,kept_neologism,,,
TOUCH,pt,Dozer,dozer,tb_only,tb_filtered_base,True,monster.2948.name,monster:2948,True,False,False,False,Dozer,,,,,kept_neologism,,,
TOUCH,pt,Doziako,doziako,tb_only,tb_filtered_base,True,object.13337.name | object.13354.name | object.13355.name | object.13356.name | object.13357.name | object.13358.name | object.13359.name | object.13360.name | object.13361.name | object.13362.name | object.13363.name | object.13364.name,object:13337,True,False,False,False,Doziako,,,,,kept_neologism,,,
TOUCH,pt,Dracólito,dracólito,tb_only,tb_filtered_base,True,object.15950.name,object:15950,True,False,False,False,Dracólito,,,,,kept_neologism,,,
TOUCH,pt,Dradoco,dradoco,tb_only,tb_filtered_base,True,object.5805.name,object:5805,True,False,False,False,Dradoco,,,,,kept_neologism,,,
TOUCH,pt,Drag-Long,drag-long,tb_only,tb_filtered_base,True,object.19661.name | object.19663.name | object.19665.name | object.19667.name | object.19669.name | object.19714.name,object:19661,True,False,False,False,Drag-Long,,,,,kept_neologism,,,
TOUCH,pt,Dragamemnon,dragamemnon,tb_only,tb_filtered_base,True,monster.2377.name,monster:2377,True,False,False,False,Dragamemnon,,,,,kept_neologism,,,
TOUCH,pt,Dragangora,dragangora,tb_only,tb_filtered_base,True,monster.2461.name,monster:2461,True,False,False,False,Dragangora,,,,,kept_neologism,,,
TOUCH,pt,Dragaustin,dragaustin,tb_only,tb_filtered_base,True,monster.2453.name,monster:2453,True,False,False,False,Dragaustin,,,,,kept_neologism,,,
TOUCH,pt,Dragcasa,dragcasa,tb_only,tb_filtered_base,True,monster.2458.name,monster:2458,True,False,False,False,Dragcasa,,,,,kept_neologism,,,
TOUCH,pt,Dragernel,dragernel,tb_only,tb_filtered_base,True,spell.262.name,spell:262,True,False,False,False,Dragernel,,,,,kept_neologism,,,
TOUCH,pt,Dragkoin,dragkoin,tb_only,tb_filtered_base,True,monster.2450.name,monster:2450,True,False,False,False,Dragkoin,,,,,kept_neologism,,,
TOUCH,pt,Dragnóstico,dragnóstico,tb_only,tb_filtered_base,True,monster.2449.name,monster:2449,True,False,False,False,Dragnóstico,,,,,kept_neologism,,,
TOUCH,pt,Dragobotas,dragobotas,tb_only,tb_filtered_base,True,object.14633.name,object:14633,True,False,False,False,Dragobotas,,,,,kept_neologism,,,
TOUCH,pt,Dragobunda,dragobunda,tb_only,tb_filtered_base,True,object.14755.name | object.7635.name | object.7636.name | object.7637.name | object.7691.name | object.7692.name | object.7697.name | object.7698.name | object.7699.name,object:14755,True,False,False,False,Dragobunda,,,,,kept_neologism,,,
TOUCH,pt,Dragocampo,dragocampo,tb_only,tb_filtered_base,True,object.13362.name,object:13362,True,False,False,False,Dragocampo,,,,,kept_neologism,,,
TOUCH,pt,Dragocapa,dragocapa,tb_only,tb_filtered_base,True,object.14632.name,object:14632,True,False,False,False,Dragocapa,,,,,kept_neologism,,,
TOUCH,pt,DragoCarne,dragocarne,tb_only,tb_filtered_base,True,object.1922.name | object.1923.name | object.1924.name | object.1926.name | object.1958.name | object.1959.name | object.1960.name | object.1961.name | object.2014.name | object.2015.name | object.2016.name | object.2017.name,object:1922,True,False,False,False,DragoCarne,,,,,kept_neologism,,,
TOUCH,pt,Dragocarne,dragocarne,tb_only,tb_filtered_base,True,object.1922.name | object.1923.name | object.1924.name | object.1926.name | object.1958.name | object.1959.name | object.1960.name | object.1961.name | object.2014.name | object.2015.name | object.2016.name | object.2017.name,object:1922,True,False,False,False,Dragocarne,,,,,kept_neologism,,,
TOUCH,pt,Dragofardo,dragofardo,tb_only,tb_filtered_base,True,object.21019.name,object:21019,True,False,False,False,Dragofardo,,,,,kept_neologism,,,
TOUCH,pt,Dragofogo,dragofogo,tb_only,tb_filtered_base,True,"spell.477.name, spell.4460.name",spell:477,True,False,False,False,Dragofogo,,,,,kept_neologism,,,
TOUCH,pt,Dragoira,dragoira,tb_only,tb_filtered_base,True,spell.957.name,spell:957,True,False,False,False,Dragoira,,,,,kept_neologism,,,
TOUCH,pt,Dragokart,dragokart,tb_only,tb_filtered_base,True,object.16177.name,object:16177,True,False,False,False,Dragokart,,,,,kept_neologism,,,
TOUCH,pt,Dragoleite,dragoleite,tb_only,tb_filtered_base,True,object.2267.name,object:2267,True,False,False,False,Dragoleite,,,,,kept_neologism,,,
TOUCH,pt,Dragoloco,dragoloco,tb_only,tb_filtered_base,True,spell.3405.name,spell:3405,True,False,False,False,Dragoloco,,,,,kept_neologism,,,
TOUCH,pt,Dragoloko,dragoloko,tb_only,tb_filtered_base,True,document.247.title | object.12541.name | object.12543.name | object.12545.name,document:247,True,False,False,False,Dragoloko,,,,,kept_neologism,,,
TOUCH,pt,Dragolyre,dragolyre,tb_only,tb_filtered_base,True,object.2392.name | object.867.name,object:2392,True,False,False,False,Dragolyre,,,,,kept_neologism,,,
TOUCH,pt,Dragombria,dragombria,tb_only,tb_filtered_base,True,object.15910.name,object:15910,True,False,False,False,Dragombria,,,,,kept_neologism,,,
TOUCH,pt,Dragombrio,dragombrio,tb_only,tb_filtered_base,True,"emoticon.120.name | object.15909.name | object.15911.name | object.16864.name, ornament.90.name, object.16081.name",emoticon:120,True,False,False,False,Dragombrio,,,,,kept_neologism,,,
TOUCH,pt,Dragomestre,dragomestre,tb_only,tb_filtered_base,True,ornament.46.name | ornament.47.name | ornament.48.name,ornament:46,True,False,False,False,Dragomestre,,,,,kept_neologism,,,
TOUCH,pt,Dragomore,dragomore,tb_only,tb_filtered_base,True,object.19471.name,object:19471,True,False,False,False,Dragomore,,,,,kept_neologism,,,
TOUCH,pt,Dragon,dragon,tb_only,tb_filtered_base,True,object.10464.name | object.20081.name,object:10464,True,False,False,False,Dragon,,,,,kept_neologism,,,
TOUCH,pt,Dragonetele,dragonetele,tb_only,tb_filtered_base,True,monster.2367.name,monster:2367,True,False,False,False,Dragonetele,,,,,kept_neologism,,,
TOUCH,pt,Dragoneto,dragoneto,tb_only,tb_filtered_base,True,"monster.3335.name | monster.4761.name, monster.239.name | spell.8371.name, spell.4748.name, spell.9911.name, spell.9645.name | spelltype.571.title",monster:3335,True,False,False,False,Dragoneto,,,,,kept_neologism,,,
TOUCH,pt,Dragoniano,dragoniano,tb_only,tb_filtered_base,True,object.10906.name | object.1263.name,object:10906,True,False,False,False,Dragoniano,,,,,kept_neologism,,,
TOUCH,pt,Dragoochicote,dragoochicote,tb_only,tb_filtered_base,True,monster.2451.name,monster:2451,True,False,False,False,Dragoochicote,,,,,kept_neologism,,,
TOUCH,pt,Dragoone,dragoone,tb_only,tb_filtered_base,True,object.10745.name | object.10779.name | object.10802.name | object.10804.name | object.10805.name | object.10807.name | object.10808.name | object.10809.name | object.13224.name | object.13225.name | object.7519.name | object.7525.name | object.7529.name | object.7549.name | object.8028.name | object.9624.name | object.9650.name | object.9666.name | object.9673.name,object:10745,True,False,False,False,Dragoone,,,,,kept_neologism,,,
TOUCH,pt,Dragoperu,dragoperu,tb_only,tb_filtered_base,True,"achievement.objective.101.name, ride.model.36.name, object.7826.name | achievement.objective.102.name, object.7824.name, ride.model.34.name | achievement.objective.104.name, object.7832.name, ride.model.42.name | achievement.objective.106.name, ride.model.19.name, object.7818.name | achievement.objective.107.name, object.7821.name, ride.model.22.name | achievement.objective.108.name, object.7861.name, ride.model.71.name | achievement.objective.112.name, ride.model.49.name, object.7839.name | achievement.objective.1169.name, monster.3118.name | achievement.objective.118.name, ride.model.76.name, object.7866.name | achievement.objective.120.name, object.7814.name, ride.model.15.name | achievement.objective.13.name, object.7811.name, ride.model.10.name | achievement.objective.134.name, ride.model.39.name, object.7829.name | achievement.objective.140.name, ride.model.52.name, object.7842.name | achievement.objective.142.name, ride.model.73.name, object.7863.name | achievement.objective.144.name, ride.model.72.name, object.7862.name | achievement.objective.145.name, ride.model.66.name, object.7856.name | achievement.objective.147.name, ride.model.23.name, object.7822.name | achievement.objective.154.name, object.7845.name, ride.model.55.name | achievement.objective.156.name, ride.model.50.name, object.7840.name | achievement.objective.157.name, ride.model.79.name, object.7869.name | achievement.objective.162.name | achievement.objective.164.name, ride.model.58.name, object.7848.name | achievement.objective.166.name, object.7870.name, ride.model.80.name | achievement.objective.3.name, object.7819.name, ride.model.20.name | achievement.objective.750.name, achievement.objective.73.name, object.7864.name, monster.666.name | achievement.objective.94.name, object.7828.name, ride.model.38.name | achievement.objective.97.name, ride.model.3.name, object.7808.name | achievement.objective.98.name, ride.model.17.name, object.7816.name | monster.3119.name, achievement.objective.1158.name | npc.4701.name | object.10787.name | object.10788.name | object.12183.name, object.19263.name, achievement.objective.1191.name, monster.3117.name, ride.model.99.name | object.13044.name | object.13058.name | object.13059.name, object.13010.name | object.13488.name, object.21999.name | object.15415.name, ride.model.90.name | object.15494.name | object.15537.name | object.19265.name | object.19307.name | object.2179.name | object.2586.name | object.2591.name | object.2598.name | object.2599.name | object.7805.name | object.7810.name, achievement.objective.139.name, ride.model.9.name | object.7812.name, achievement.objective.131.name, ride.model.11.name | object.7813.name, ride.model.12.name, achievement.objective.100.name | object.7820.name, ride.model.21.name, achievement.objective.146.name | object.7825.name, achievement.objective.150.name, ride.model.35.name | object.7827.name | object.7830.name, ride.model.40.name, achievement.objective.111.name | object.7833.name, achievement.objective.152.name, ride.model.43.name | object.7834.name, ride.model.44.name, achievement.objective.103.name | object.7835.name, achievement.objective.135.name, ride.model.45.name | object.7836.name, achievement.objective.95.name, ride.model.46.name | object.7837.name, ride.model.47.name, achievement.objective.136.name | object.7843.name | object.7849.name, ride.model.59.name, achievement.objective.160.name | object.7851.name, achievement.objective.137.name, ride.model.61.name | object.7857.name, ride.model.67.name, achievement.objective.143.name | object.7858.name, achievement.objective.141.name | object.7867.name, achievement.objective.151.name, ride.model.77.name | object.7868.name, ride.model.78.name, achievement.objective.153.name | object.7871.name, ride.model.82.name, achievement.objective.155.name | object.7873.name, ride.model.84.name, achievement.objective.149.name | object.7874.name, ride.model.85.name, achievement.objective.165.name | object.7875.name, ride.model.86.name, achievement.objective.161.name | object.7876.name, achievement.objective.159.name | object.9582.name, ride.model.88.name | object.9651.name | object.9964.name | quest.139.name | ride.family.0.name, object.type.91.name | ride.model.1.name, achievement.objective.749.name, object.7807.name, monster.171.name, achievement.objective.72.name | ride.model.101.name, object.19305.name | ride.model.16.name, object.7815.name, achievement.objective.119.name | ride.model.18.name, object.7817.name, achievement.objective.5.name | ride.model.33.name, object.7823.name, achievement.objective.96.name | ride.model.37.name, achievement.objective.133.name | ride.model.41.name, achievement.objective.110.name, object.7831.name | ride.model.48.name, achievement.objective.113.name, object.7838.name | ride.model.51.name, object.7841.name, achievement.objective.105.name | ride.model.53.name, achievement.objective.117.name | ride.model.54.name, object.7844.name, achievement.objective.116.name | ride.model.56.name, object.7846.name | ride.model.57.name, object.7847.name, achievement.objective.148.name | ride.model.6.name, achievement.objective.74.name, monster.200.name, object.7809.name, achievement.objective.751.name | ride.model.60.name, object.7850.name, achievement.objective.158.name | ride.model.62.name, object.7852.name, achievement.objective.99.name | ride.model.63.name, object.7853.name, achievement.objective.138.name | ride.model.64.name, object.7854.name, achievement.objective.115.name | ride.model.65.name, object.7855.name, achievement.objective.114.name | ride.model.68.name | ride.model.69.name, object.7859.name, achievement.objective.132.name | ride.model.70.name, achievement.objective.109.name, object.7860.name | ride.model.74.name | ride.model.75.name, object.7865.name | ride.model.83.name, achievement.objective.163.name, object.7872.name | ride.model.87.name | ride.model.89.name | ride.model.91.name, object.15388.name",achievement:objective,True,False,False,False,Dragoperu,,,,,kept_neologism,,,
TOUCH,pt,Dragoperua,dragoperua,tb_only,tb_filtered_base,True,spell.269.name | spell.3403.name,spell:269,True,False,False,False,Dragoperua,,,,,kept_neologism,,,
TOUCH,pt,Dragoperudinataw,dragoperudinataw,tb_only,tb_filtered_base,True,object.19698.name,object:19698,True,False,False,False,Dragoperudinataw,,,,,kept_neologism,,,
TOUCH,pt,Dragoperus,dragoperus,tb_only,tb_filtered_base,True,"achievement.objective.856.name, achievement.212.name | document.118.title | monster.race.21.name | world.subarea.235.name, achievement.379.name, achievement.objective.2461.name",achievement:objective,True,False,False,False,Dragoperus,,,,,kept_neologism,,,
TOUCH,pt,Dragorio,dragorio,tb_only,tb_filtered_base,True,monster.2452.name,monster:2452,True,False,False,False,Dragorio,,,,,kept_neologism,,,
TOUCH,pt,Dragorro,dragorro,tb_only,tb_filtered_base,True,object.14631.name,object:14631,True,False,False,False,Dragorro,,,,,kept_neologism,,,
TOUCH,pt,Dragorsso,dragorsso,tb_only,tb_filtered_base,True,monster.2454.name,monster:2454,True,False,False,False,Dragorsso,,,,,kept_neologism,,,
TOUCH,pt,Dragosa,dragosa,tb_only,tb_filtered_base,True,"monster.4567.name, monster.855.name",monster:4567,True,False,False,False,Dragosa,,,,,kept_neologism,,,
TOUCH,pt,Dragoskovit,dragoskovit,tb_only,tb_filtered_base,True,monster.2459.name,monster:2459,True,False,False,False,Dragoskovit,,,,,kept_neologism,,,
TOUCH,pt,Dragospel,dragospel,tb_only,tb_filtered_base,True,monster.2457.name,monster:2457,True,False,False,False,Dragospel,,,,,kept_neologism,,,
TOUCH,pt,Dragoss,dragoss,tb_only,tb_filtered_base,True,object.8331.name | object.8344.name | object.8345.name | object.8346.name | object.8347.name | object.8349.name | spell.965.name,object:8331,True,False,False,False,Dragoss,,,,,kept_neologism,,,
TOUCH,pt,Dragossauro,dragossauro,tb_only,tb_filtered_base,True,object.15515.name | object.15516.name | object.15517.name | object.15538.name,object:15515,True,False,False,False,Dragossauro,,,,,kept_neologism,,,
TOUCH,pt,Dragossipo,dragossipo,tb_only,tb_filtered_base,True,monster.2460.name,monster:2460,True,False,False,False,Dragossipo,,,,,kept_neologism,,,
TOUCH,pt,Dragosso,dragosso,tb_only,tb_filtered_base,True,"achievement.objective.544.name, monster.885.name | achievement.objective.547.name | achievement.objective.550.name | achievement.objective.551.name, monster.858.name | monster.848.name | monster.878.name, achievement.objective.545.name | monster.879.name, achievement.objective.549.name | monster.884.name, achievement.objective.546.name | monster.886.name, achievement.objective.548.name | monster.905.name | object.17078.name | object.8350.name | object.8352.name | object.8354.name | object.8355.name",achievement:objective,True,False,False,False,Dragosso,,,,,kept_neologism,,,
TOUCH,pt,Dragostess,dragostess,tb_only,tb_filtered_base,True,achievement.objective.552.name | object.8357.name,achievement:objective,True,False,False,False,Dragostess,,,,,kept_neologism,,,
TOUCH,pt,Dragostino,dragostino,tb_only,tb_filtered_base,True,monster.2455.name,monster:2455,True,False,False,False,Dragostino,,,,,kept_neologism,,,
TOUCH,pt,Dragotitis,dragotitis,tb_only,tb_filtered_base,True,monster.2379.name,monster:2379,True,False,False,False,Dragotitis,,,,,kept_neologism,,,
TOUCH,pt,Dragotraseiro,dragotraseiro,tb_only,tb_filtered_base,True,object.7634.name | object.7693.name | object.7694.name | object.7695.name | object.7696.name | object.7700.name,object:7634,True,False,False,False,Dragotraseiro,,,,,kept_neologism,,,
TOUCH,pt,Dragovo,dragovo,tb_only,tb_filtered_base,True,"achievement.objective.520.name, monster.76.name | achievement.objective.523.name | achievement.objective.525.name | achievement.objective.529.name, monster.853.name | monster.170.name, achievement.objective.524.name | monster.4543.name, achievement.objective.528.name, monster.94.name | monster.75.name, achievement.objective.527.name | monster.82.name, achievement.objective.531.name | monster.862.name, achievement.objective.543.name, monster.3627.name | monster.87.name, achievement.objective.526.name | monster.88.name | monster.89.name, achievement.objective.530.name | monster.90.name, achievement.objective.521.name | monster.91.name, achievement.objective.532.name | monster.93.name, achievement.objective.522.name | monster.95.name | npc.4761.name | object.14937.name | object.14938.name | object.14939.name | object.14940.name | object.14941.name | object.17080.name | object.8291.name | object.set.421.name | object.set.56.name | rank.8.pattern",achievement:objective,True,False,False,False,Dragovo,,,,,kept_neologism,,,
TOUCH,pt,Dragovos,dragovos,tb_only,tb_filtered_base,True,"achievement.177.name, achievement.objective.833.name | achievement.178.name | achievement.246.name | achievement.263.name | achievement.265.name | achievement.51.name, world.area.44.name, world.subarea.325.name | achievement.objective.2334.name | achievement.objective.2335.name | achievement.objective.2337.name | achievement.objective.2568.name, dungeon.7.name | achievement.objective.834.name | document.244.title, object.12591.name | document.527.title | map.name.27787264.name | map.name.27788290.name | map.name.27788292.name | map.name.27789312.name | map.name.27789316.name | map.name.27789318.name | monster.race.4.name, achievement.objective.832.name, achievement.176.name | spelltype.479.title | world.subarea.23.name | world.subarea.314.name | world.subarea.315.name, achievement.270.name | world.subarea.316.name, achievement.objective.2336.name",achievement:177,True,False,False,False,Dragovos,,,,,kept_neologism,,,
TOUCH,pt,dragrunts,dragrunts,tb_only,tb_filtered_base,True,quest.653.name,quest:653,True,False,False,False,dragrunts,,,,,kept_neologism,,,
TOUCH,pt,Draguna,draguna,tb_only,tb_filtered_base,True,object.14696.name | object.14707.name | object.16896.name | object.18610.name | object.20323.name,object:14696,True,False,False,False,Draguna,,,,,kept_neologism,,,
TOUCH,pt,Dragziel,dragziel,tb_only,tb_filtered_base,True,object.16902.name,object:16902,True,False,False,False,Dragziel,,,,,kept_neologism,,,
TOUCH,pt,Dragão-Marinho,dragão-marinho,tb_only,tb_filtered_base,True,document.331.title,document:331,True,False,False,False,Dragão-Marinho,,,,,kept_neologism,,,
TOUCH,pt,Dragão-Porco,dragão-porco,tb_only,tb_filtered_base,True,challenge.173.name | challenge.174.name | challenge.84.name | map.name.72355840.name | map.name.72356864.name | map.name.72361984.name | monster.4711.name | object.15583.name | object.19516.name | object.7510.name | object.7511.name | object.8271.name | object.8273.name | object.8278.name | object.8285.name | object.8320.name | title.403.female | title.403.male,challenge:173,True,False,False,False,Dragão-Porco,,,,,kept_neologism,,,
TOUCH,pt,Drahma,drahma,tb_only,tb_filtered_base,True,object.15452.name | object.15488.name,object:15452,True,False,False,False,Drahma,,,,,kept_neologism,,,
TOUCH,pt,Drai,drai,tb_only,tb_filtered_base,True,taxcollector.firstname.44.value,taxcollector:firstname,True,False,False,False,Drai,,,,,kept_neologism,,,
TOUCH,pt,Draigovsky,draigovsky,tb_only,tb_filtered_base,True,monster.2456.name,monster:2456,True,False,False,False,Draigovsky,,,,,kept_neologism,,,
TOUCH,pt,Drako,drako,tb_only,tb_filtered_base,True,spell.3527.name,spell:3527,True,False,False,False,Drako,,,,,kept_neologism,,,
TOUCH,pt,Drakoalak,drakoalak,tb_only,tb_filtered_base,True,"achievement.objective.783.name, monster.763.name | object.8054.name | object.8086.name",achievement:objective,True,False,False,False,Drakoalak,,,,,kept_neologism,,,
TOUCH,pt,Drakoamax,drakoamax,tb_only,tb_filtered_base,True,monster.2462.name,monster:2462,True,False,False,False,Drakoamax,,,,,kept_neologism,,,
TOUCH,pt,Drakokidoki,drakokidoki,tb_only,tb_filtered_base,True,monster.2465.name,monster:2465,True,False,False,False,Drakokidoki,,,,,kept_neologism,,,
TOUCH,pt,Drakomparsa,drakomparsa,tb_only,tb_filtered_base,True,object.15321.name | object.15322.name | object.15323.name | object.15324.name | object.15325.name,object:15321,True,False,False,False,Drakomparsa,,,,,kept_neologism,,,
TOUCH,pt,Dralett,dralett,tb_only,tb_filtered_base,True,npc.452.name,npc:452,True,False,False,False,Dralett,,,,,kept_neologism,,,
TOUCH,pt,Dramak,dramak,tb_only,tb_filtered_base,True,"npc.2174.name, monster.3482.name | world.subarea.800.name",npc:2174,True,False,False,False,Dramak,,,,,kept_neologism,,,
TOUCH,pt,Dramanita,dramanita,tb_only,tb_filtered_base,True,"achievement.objective.384.name, monster.4597.name, monster.2895.name | object.11886.name",achievement:objective,True,False,False,False,Dramanita,,,,,kept_neologism,,,
TOUCH,pt,Dramon,dramon,tb_only,tb_filtered_base,True,npc.2109.name | quest.1394.name,npc:2109,True,False,False,False,Dramon,,,,,kept_neologism,,,
TOUCH,pt,Dran,dran,tb_only,tb_filtered_base,True,npc.206.name,npc:206,True,False,False,False,Dran,,,,,kept_neologism,,,
TOUCH,pt,Drasmuty,drasmuty,tb_only,tb_filtered_base,True,object.2808.name,object:2808,True,False,False,False,Drasmuty,,,,,kept_neologism,,,
TOUCH,pt,Dratnet,dratnet,tb_only,tb_filtered_base,True,spell.2366.name,spell:2366,True,False,False,False,Dratnet,,,,,kept_neologism,,,
TOUCH,pt,Draugr,draugr,tb_only,tb_filtered_base,True,object.13092.name | object.13097.name,object:13092,True,False,False,False,Draugr,,,,,kept_neologism,,,
TOUCH,pt,Draugur,draugur,tb_only,tb_filtered_base,True,achievement.objective.618.name | monster.3239.name,achievement:objective,True,False,False,False,Draugur,,,,,kept_neologism,,,
TOUCH,pt,Draveneta,draveneta,tb_only,tb_filtered_base,True,spell.4034.name,spell:4034,True,False,False,False,Draveneta,,,,,kept_neologism,,,
TOUCH,pt,Drawde,drawde,tb_only,tb_filtered_base,True,npc.599.name,npc:599,True,False,False,False,Drawde,,,,,kept_neologism,,,
TOUCH,pt,Drecht,drecht,tb_only,tb_filtered_base,True,npc.1596.name,npc:1596,True,False,False,False,Drecht,,,,,kept_neologism,,,
TOUCH,pt,Dregatão,dregatão,tb_only,tb_filtered_base,True,monster.2372.name,monster:2372,True,False,False,False,Dregatão,,,,,kept_neologism,,,
TOUCH,pt,Dregelmo,dregelmo,tb_only,tb_filtered_base,True,object.6472.name | object.6473.name,object:6472,True,False,False,False,Dregelmo,,,,,kept_neologism,,,
TOUCH,pt,Dregercheen,dregercheen,tb_only,tb_filtered_base,True,monster.2368.name,monster:2368,True,False,False,False,Dregercheen,,,,,kept_neologism,,,
TOUCH,pt,Dregog,dregog,tb_only,tb_filtered_base,True,monster.2445.name,monster:2445,True,False,False,False,Dregog,,,,,kept_neologism,,,
TOUCH,pt,Dregoliz,dregoliz,tb_only,tb_filtered_base,True,monster.2448.name,monster:2448,True,False,False,False,Dregoliz,,,,,kept_neologism,,,
TOUCH,pt,Dregoniz,dregoniz,tb_only,tb_filtered_base,True,monster.2446.name,monster:2446,True,False,False,False,Dregoniz,,,,,kept_neologism,,,
TOUCH,pt,Dregonzola,dregonzola,tb_only,tb_filtered_base,True,monster.2369.name,monster:2369,True,False,False,False,Dregonzola,,,,,kept_neologism,,,
TOUCH,pt,Dregquântico,dregquântico,tb_only,tb_filtered_base,True,monster.2464.name,monster:2464,True,False,False,False,Dregquântico,,,,,kept_neologism,,,
TOUCH,pt,Dregriado,dregriado,tb_only,tb_filtered_base,True,monster.2447.name,monster:2447,True,False,False,False,Dregriado,,,,,kept_neologism,,,
TOUCH,pt,Dregão,dregão,tb_only,tb_filtered_base,True,npc.129.name,npc:129,True,False,False,False,Dregão,,,,,kept_neologism,,,
TOUCH,pt,Dreo,dreo,tb_only,tb_filtered_base,True,taxcollector.firstname.48.value,taxcollector:firstname,True,False,False,False,Dreo,,,,,kept_neologism,,,
TOUCH,pt,Drev,drev,tb_only,tb_filtered_base,True,taxcollector.firstname.46.value,taxcollector:firstname,True,False,False,False,Drev,,,,,kept_neologism,,,
