game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,es,Erinyes,erinyes,tb_only,tb_filtered_base,True,server.specific.value.12.text | server.specific.value.14.text,server:specific,True,False,False,False,Erinyes,,,,,kept_neologism,,,
TOUCH,es,Erinyzador,erinyzador,tb_only,tb_filtered_base,True,server.specific.value.13.text,server:specific,True,False,False,False,Erinyzador,,,,,kept_neologism,,,
TOUCH,es,Eritem,eritem,tb_only,tb_filtered_base,True,npc.1804.name | quest.1106.name,npc:1804,True,False,False,False,Eritem,,,,,kept_neologism,,,
TOUCH,es,Ermundo,ermundo,tb_only,tb_filtered_base,True,object.2589.name,object:2589,True,False,False,False,Ermundo,,,,,kept_neologism,,,
TOUCH,es,Ernest,ernest,tb_only,tb_filtered_base,True,npc.1272.name,npc:1272,True,False,False,False,Ernest,,,,,kept_neologism,,,
TOUCH,es,Eroraku,eroraku,tb_only,tb_filtered_base,True,object.5575.name,object:5575,True,False,False,False,Eroraku,,,,,kept_neologism,,,
TOUCH,es,Erosec,erosec,tb_only,tb_filtered_base,True,object.6171.name,object:6171,True,False,False,False,Erosec,,,,,kept_neologism,,,
TOUCH,es,Erosot,erosot,tb_only,tb_filtered_base,True,object.5915.name,object:5915,True,False,False,False,Erosot,,,,,kept_neologism,,,
TOUCH,es,Erosuh,erosuh,tb_only,tb_filtered_base,True,object.5913.name,object:5913,True,False,False,False,Erosuh,,,,,kept_neologism,,,
TOUCH,es,Erotail,erotail,tb_only,tb_filtered_base,True,object.3641.name,object:3641,True,False,False,False,Erotail,,,,,kept_neologism,,,
TOUCH,es,Erote,erote,tb_only,tb_filtered_base,True,object.5325.name,object:5325,True,False,False,False,Erote,,,,,kept_neologism,,,
TOUCH,es,Errancia,errancia,tb_only,tb_filtered_base,True,spell.8927.name,spell:8927,True,False,False,False,Errancia,,,,,kept_neologism,,,
TOUCH,es,Errel,errel,tb_only,tb_filtered_base,True,document.274.title,document:274,True,False,False,False,Errel,,,,,kept_neologism,,,
TOUCH,es,Ertsevlis,ertsevlis,tb_only,tb_filtered_base,True,npc.1369.name,npc:1369,True,False,False,False,Ertsevlis,,,,,kept_neologism,,,
TOUCH,es,ertuga,ertuga,tb_only,tb_filtered_base,True,object.13304.name,object:13304,True,False,False,False,ertuga,,,,,kept_neologism,,,
TOUCH,es,Erty,erty,tb_only,tb_filtered_base,True,npc.449.name,npc:449,True,False,False,False,Erty,,,,,kept_neologism,,,
TOUCH,es,Erudro,erudro,tb_only,tb_filtered_base,True,object.3509.name,object:3509,True,False,False,False,Erudro,,,,,kept_neologism,,,
TOUCH,es,Erugagug,erugagug,tb_only,tb_filtered_base,True,object.5941.name,object:5941,True,False,False,False,Erugagug,,,,,kept_neologism,,,
TOUCH,es,Erukaku,erukaku,tb_only,tb_filtered_base,True,object.3855.name,object:3855,True,False,False,False,Erukaku,,,,,kept_neologism,,,
TOUCH,es,Erulevin,erulevin,tb_only,tb_filtered_base,True,object.5245.name,object:5245,True,False,False,False,Erulevin,,,,,kept_neologism,,,
TOUCH,es,Erulilum,erulilum,tb_only,tb_filtered_base,True,object.5488.name,object:5488,True,False,False,False,Erulilum,,,,,kept_neologism,,,
TOUCH,es,Eruname,eruname,tb_only,tb_filtered_base,True,object.5169.name,object:5169,True,False,False,False,Eruname,,,,,kept_neologism,,,
TOUCH,es,Erunoril,erunoril,tb_only,tb_filtered_base,True,object.2749.name,object:2749,True,False,False,False,Erunoril,,,,,kept_neologism,,,
TOUCH,es,Eruptador,eruptador,tb_only,tb_filtered_base,True,npc.250.name,npc:250,True,False,False,False,Eruptador,,,,,kept_neologism,,,
TOUCH,es,Erustih,erustih,tb_only,tb_filtered_base,True,object.5422.name,object:5422,True,False,False,False,Erustih,,,,,kept_neologism,,,
TOUCH,es,Erusuho,erusuho,tb_only,tb_filtered_base,True,object.3981.name,object:3981,True,False,False,False,Erusuho,,,,,kept_neologism,,,
TOUCH,es,Escachear,escachear,tb_only,tb_filtered_base,True,spell.3521.name,spell:3521,True,False,False,False,Escachear,,,,,kept_neologism,,,
TOUCH,es,Escaeroplano,escaeroplano,tb_only,tb_filtered_base,True,"achievement.objective.1536.name | hint.3480.name, hint.3478.name, hint.3476.name, hint.3482.name | quest.239.name",achievement:objective,True,False,False,False,Escaeroplano,,,,,kept_neologism,,,
TOUCH,es,escalpluma,escalpluma,tb_only,tb_filtered_base,True,object.15696.name,object:15696,True,False,False,False,escalpluma,,,,,kept_neologism,,,
TOUCH,es,Escalpluma,escalpluma,tb_only,tb_filtered_base,True,object.15696.name,object:15696,True,False,False,False,Escalpluma,,,,,kept_neologism,,,
TOUCH,es,Escamatanza,escamatanza,tb_only,tb_filtered_base,True,spell.4279.name,spell:4279,True,False,False,False,Escamatanza,,,,,kept_neologism,,,
TOUCH,es,Escar,escar,tb_only,tb_filtered_base,True,taxcollector.firstname.99.value,taxcollector:firstname,True,False,False,False,Escar,,,,,kept_neologism,,,
TOUCH,es,escarab,escarab,tb_only,tb_filtered_base,True,object.15294.name | object.15295.name | object.15296.name,object:15294,True,False,False,False,escarab,,,,,kept_neologism,,,
TOUCH,es,escarabotas,escarabotas,tb_only,tb_filtered_base,True,object.8122.name,object:8122,True,False,False,False,escarabotas,,,,,kept_neologism,,,
TOUCH,es,Escarabotas,escarabotas,tb_only,tb_filtered_base,True,object.8122.name,object:8122,True,False,False,False,Escarabotas,,,,,kept_neologism,,,
TOUCH,es,Escaracapa,escaracapa,tb_only,tb_filtered_base,True,object.6940.name | object.6941.name | object.6942.name | object.6943.name | object.8117.name | object.8134.name,object:6940,True,False,False,False,Escaracapa,,,,,kept_neologism,,,
TOUCH,es,escaracapa,escaracapa,tb_only,tb_filtered_base,True,object.6940.name | object.6941.name | object.6942.name | object.6943.name | object.8117.name | object.8134.name,object:6940,True,False,False,False,escaracapa,,,,,kept_neologism,,,
TOUCH,es,escaracinto,escaracinto,tb_only,tb_filtered_base,True,object.6948.name | object.6949.name | object.6950.name | object.6951.name | object.8132.name,object:6948,True,False,False,False,escaracinto,,,,,kept_neologism,,,
TOUCH,es,Escaracinto,escaracinto,tb_only,tb_filtered_base,True,object.6948.name | object.6949.name | object.6950.name | object.6951.name | object.8132.name,object:6948,True,False,False,False,Escaracinto,,,,,kept_neologism,,,
TOUCH,es,escarador,escarador,tb_only,tb_filtered_base,True,"monster.3314.name | monster.815.name | object.14697.name | object.14705.name | object.8154.name, document.138.title, npc.781.name | object.8166.name | object.8173.name | object.8178.name | object.8185.name | object.8317.name | object.8987.name | spell.3331.name",monster:3314,True,False,False,False,escarador,,,,,kept_neologism,,,
TOUCH,es,Escarador,escarador,tb_only,tb_filtered_base,True,"monster.3314.name | monster.815.name | object.14697.name | object.14705.name | object.8154.name, document.138.title, npc.781.name | object.8166.name | object.8173.name | object.8178.name | object.8185.name | object.8317.name | object.8987.name | spell.3331.name",monster:3314,True,False,False,False,Escarador,,,,,kept_neologism,,,
TOUCH,es,Escaraface,escaraface,tb_only,tb_filtered_base,True,"object.22325.name, object.22323.name, spell.11277.name, spell.11337.name, spell.11315.name, spell.11301.name | spell.10647.name, spell.10649.name, spell.11125.name, object.22003.name, object.22001.name, spell.11123.name | spell.11131.name, spell.11133.name, spell.11127.name, spell.11129.name, object.22007.name, object.22005.name | spell.11509.name, spell.11449.name, object.22453.name, spell.11507.name, spell.11415.name, object.22451.name",object:22325,True,False,False,False,Escaraface,,,,,kept_neologism,,,
TOUCH,es,escaraface,escaraface,tb_only,tb_filtered_base,True,"object.22325.name, object.22323.name, spell.11277.name, spell.11337.name, spell.11315.name, spell.11301.name | spell.10647.name, spell.10649.name, spell.11125.name, object.22003.name, object.22001.name, spell.11123.name | spell.11131.name, spell.11133.name, spell.11127.name, spell.11129.name, object.22007.name, object.22005.name | spell.11509.name, spell.11449.name, object.22453.name, spell.11507.name, spell.11415.name, object.22451.name",object:22325,True,False,False,False,escaraface,,,,,kept_neologism,,,
TOUCH,es,Escarafuerza,escarafuerza,tb_only,tb_filtered_base,True,spell.3330.name | spell.343.name,spell:3330,True,False,False,False,Escarafuerza,,,,,kept_neologism,,,
TOUCH,es,escarahoja,escarahoja,tb_only,tb_filtered_base,True,"achievement.objective.573.name | achievement.objective.575.name, monster.795.name | achievement.objective.577.name, npc.3632.name, monster.240.name | house.model.301.name | monster.194.name, achievement.objective.576.name | monster.198.name | monster.241.name, achievement.objective.572.name | monster.798.name, achievement.objective.574.name | monster.race.37.name | object.13287.name | object.1455.name | object.1456.name | object.1457.name | object.1458.name | object.1464.name | object.1465.name | object.1466.name | object.1467.name | object.2291.name | object.2292.name | object.2294.name | object.8138.name | object.8141.name | object.set.27.name | object.set.28.name | object.set.29.name | object.set.30.name | object.set.49.name | spell.9067.name, spell.8110.name",achievement:objective,True,False,False,False,escarahoja,,,,,kept_neologism,,,
TOUCH,es,Escarahoja,escarahoja,tb_only,tb_filtered_base,True,"achievement.objective.573.name | achievement.objective.575.name, monster.795.name | achievement.objective.577.name, npc.3632.name, monster.240.name | house.model.301.name | monster.194.name, achievement.objective.576.name | monster.198.name | monster.241.name, achievement.objective.572.name | monster.798.name, achievement.objective.574.name | monster.race.37.name | object.13287.name | object.1455.name | object.1456.name | object.1457.name | object.1458.name | object.1464.name | object.1465.name | object.1466.name | object.1467.name | object.2291.name | object.2292.name | object.2294.name | object.8138.name | object.8141.name | object.set.27.name | object.set.28.name | object.set.29.name | object.set.30.name | object.set.49.name | spell.9067.name, spell.8110.name",achievement:objective,True,False,False,False,Escarahoja,,,,,kept_neologism,,,
TOUCH,es,escarahojas,escarahojas,tb_only,tb_filtered_base,True,"achievement.181.name, achievement.objective.850.name | achievement.259.name | map.name.94109696.name | map.name.94110720.name | map.name.94111744.name | map.name.94111746.name | map.name.94112768.name | map.name.94113792.name | map.name.94114816.name | map.name.94115840.name | map.name.94116864.name | object.8139.name | world.area.40.name, world.subarea.297.name, achievement.objective.2536.name, achievement.48.name, dungeon.45.name, hint.2988.name | world.subarea.170.name, achievement.objective.2345.name",achievement:181,True,False,False,False,escarahojas,,,,,kept_neologism,,,
TOUCH,es,Escarahojas,escarahojas,tb_only,tb_filtered_base,True,"achievement.181.name, achievement.objective.850.name | achievement.259.name | map.name.94109696.name | map.name.94110720.name | map.name.94111744.name | map.name.94111746.name | map.name.94112768.name | map.name.94113792.name | map.name.94114816.name | map.name.94115840.name | map.name.94116864.name | object.8139.name | world.area.40.name, world.subarea.297.name, achievement.objective.2536.name, achievement.48.name, dungeon.45.name, hint.2988.name | world.subarea.170.name, achievement.objective.2345.name",achievement:181,True,False,False,False,Escarahojas,,,,,kept_neologism,,,
TOUCH,es,Escarahuevo,escarahuevo,tb_only,tb_filtered_base,True,quest.942.name,quest:942,True,False,False,False,Escarahuevo,,,,,kept_neologism,,,
TOUCH,es,Escarainvoc,escarainvoc,tb_only,tb_filtered_base,True,spell.311.name | spell.4258.name,spell:311,True,False,False,False,Escarainvoc,,,,,kept_neologism,,,
TOUCH,es,Escarajefe,escarajefe,tb_only,tb_filtered_base,True,"achievement.491.name, achievement.objective.2071.name | achievement.objective.1733.name, achievement.objective.203.name, achievement.objective.1180.name, achievement.objective.1731.name | achievement.objective.2069.name, achievement.660.name | achievement.objective.2070.name, achievement.661.name | challenge.105.name | challenge.123.name | challenge.124.name | monster.797.name | object.10233.name | object.10462.name | object.12941.name | object.17104.name | object.8118.name | object.8120.name | object.8121.name | object.8137.name | object.8161.name | object.set.51.name",achievement:491,True,False,False,False,Escarajefe,,,,,kept_neologism,,,
TOUCH,es,escarajefe,escarajefe,tb_only,tb_filtered_base,True,"achievement.491.name, achievement.objective.2071.name | achievement.objective.1733.name, achievement.objective.203.name, achievement.objective.1180.name, achievement.objective.1731.name | achievement.objective.2069.name, achievement.660.name | achievement.objective.2070.name, achievement.661.name | challenge.105.name | challenge.123.name | challenge.124.name | monster.797.name | object.10233.name | object.10462.name | object.12941.name | object.17104.name | object.8118.name | object.8120.name | object.8121.name | object.8137.name | object.8161.name | object.set.51.name",achievement:491,True,False,False,False,escarajefe,,,,,kept_neologism,,,
TOUCH,es,Escarajolazo,escarajolazo,tb_only,tb_filtered_base,True,spell.3100.name,spell:3100,True,False,False,False,Escarajolazo,,,,,kept_neologism,,,
TOUCH,es,Escarakiri,escarakiri,tb_only,tb_filtered_base,True,object.12988.name | object.12989.name | object.12990.name | object.12991.name | object.12992.name | object.12993.name,object:12988,True,False,False,False,Escarakiri,,,,,kept_neologism,,,
TOUCH,es,escarakiri,escarakiri,tb_only,tb_filtered_base,True,object.12988.name | object.12989.name | object.12990.name | object.12991.name | object.12992.name | object.12993.name,object:12988,True,False,False,False,escarakiri,,,,,kept_neologism,,,
TOUCH,es,Escarallama,escarallama,tb_only,tb_filtered_base,True,"spell.9055.name, spell.8118.name",spell:9055,True,False,False,False,Escarallama,,,,,kept_neologism,,,
TOUCH,es,Escaranillo,escaranillo,tb_only,tb_filtered_base,True,object.6944.name | object.6945.name | object.6946.name | object.6947.name | object.8136.name,object:6944,True,False,False,False,Escaranillo,,,,,kept_neologism,,,
TOUCH,es,escaranillo,escaranillo,tb_only,tb_filtered_base,True,object.6944.name | object.6945.name | object.6946.name | object.6947.name | object.8136.name,object:6944,True,False,False,False,escaranillo,,,,,kept_neologism,,,
TOUCH,es,Escararrojado,escararrojado,tb_only,tb_filtered_base,True,spell.3433.name,spell:3433,True,False,False,False,Escararrojado,,,,,kept_neologism,,,
TOUCH,es,Escarasombrero,escarasombrero,tb_only,tb_filtered_base,True,object.6936.name | object.6937.name | object.6938.name | object.6939.name | object.8116.name | object.8133.name,object:6936,True,False,False,False,Escarasombrero,,,,,kept_neologism,,,
TOUCH,es,escarasombrero,escarasombrero,tb_only,tb_filtered_base,True,object.6936.name | object.6937.name | object.6938.name | object.6939.name | object.8116.name | object.8133.name,object:6936,True,False,False,False,escarasombrero,,,,,kept_neologism,,,
TOUCH,es,escarato,escarato,tb_only,tb_filtered_base,True,"monster.830.name, achievement.objective.501.name | object.8308.name",monster:830,True,False,False,False,escarato,,,,,kept_neologism,,,
TOUCH,es,Escarato,escarato,tb_only,tb_filtered_base,True,"monster.830.name, achievement.objective.501.name | object.8308.name",monster:830,True,False,False,False,Escarato,,,,,kept_neologism,,,
TOUCH,es,escaratura,escaratura,tb_only,tb_filtered_base,True,object.8119.name,object:8119,True,False,False,False,escaratura,,,,,kept_neologism,,,
TOUCH,es,Escaratura,escaratura,tb_only,tb_filtered_base,True,object.8119.name,object:8119,True,False,False,False,Escaratura,,,,,kept_neologism,,,
TOUCH,es,Escarcheador,escarcheador,tb_only,tb_filtered_base,True,monster.3432.name,monster:3432,True,False,False,False,Escarcheador,,,,,kept_neologism,,,
TOUCH,es,escarcheador,escarcheador,tb_only,tb_filtered_base,True,monster.3432.name,monster:3432,True,False,False,False,escarcheador,,,,,kept_neologism,,,
TOUCH,es,Escarchobotas,escarchobotas,tb_only,tb_filtered_base,True,object.10990.name | object.10995.name,object:10990,True,False,False,False,Escarchobotas,,,,,kept_neologism,,,
TOUCH,es,escarchobotas,escarchobotas,tb_only,tb_filtered_base,True,object.10990.name | object.10995.name,object:10990,True,False,False,False,escarchobotas,,,,,kept_neologism,,,
TOUCH,es,Escarchocapa,escarchocapa,tb_only,tb_filtered_base,True,object.10989.name | object.10994.name,object:10989,True,False,False,False,Escarchocapa,,,,,kept_neologism,,,
TOUCH,es,escarchocapa,escarchocapa,tb_only,tb_filtered_base,True,object.10989.name | object.10994.name,object:10989,True,False,False,False,escarchocapa,,,,,kept_neologism,,,
TOUCH,es,Escarchocinto,escarchocinto,tb_only,tb_filtered_base,True,object.10987.name | object.10992.name,object:10987,True,False,False,False,Escarchocinto,,,,,kept_neologism,,,
TOUCH,es,escarchocinto,escarchocinto,tb_only,tb_filtered_base,True,object.10987.name | object.10992.name,object:10987,True,False,False,False,escarchocinto,,,,,kept_neologism,,,
TOUCH,es,escarchosombrero,escarchosombrero,tb_only,tb_filtered_base,True,object.10988.name | object.10993.name,object:10988,True,False,False,False,escarchosombrero,,,,,kept_neologism,,,
TOUCH,es,Escarchosombrero,escarchosombrero,tb_only,tb_filtered_base,True,object.10988.name | object.10993.name,object:10988,True,False,False,False,Escarchosombrero,,,,,kept_neologism,,,
TOUCH,es,Escarificación,escarificación,tb_only,tb_filtered_base,True,"spell.665.name | spell.8114.name, spell.9059.name, spell.8112.name",spell:665,True,False,False,False,Escarificación,,,,,kept_neologism,,,
TOUCH,es,Escarumais,escarumais,tb_only,tb_filtered_base,True,monster.2280.name,monster:2280,True,False,False,False,Escarumais,,,,,kept_neologism,,,
TOUCH,es,escarumais,escarumais,tb_only,tb_filtered_base,True,monster.2280.name,monster:2280,True,False,False,False,escarumais,,,,,kept_neologism,,,
TOUCH,es,escarálibur,escarálibur,tb_only,tb_filtered_base,True,monster.2615.name,monster:2615,True,False,False,False,escarálibur,,,,,kept_neologism,,,
TOUCH,es,Escarálibur,escarálibur,tb_only,tb_filtered_base,True,monster.2615.name,monster:2615,True,False,False,False,Escarálibur,,,,,kept_neologism,,,
TOUCH,es,Escindealmas,escindealmas,tb_only,tb_filtered_base,True,spell.8833.name,spell:8833,True,False,False,False,Escindealmas,,,,,kept_neologism,,,
TOUCH,es,Escoliopendra,escoliopendra,tb_only,tb_filtered_base,True,"monster.4460.name, spelltype.761.title, npc.4775.name, spelltype.765.title | monster.4514.name, monster.3637.name, spelltype.637.title, monster.5169.name | spelltype.638.title",monster:4460,True,False,False,False,Escoliopendra,,,,,kept_neologism,,,
TOUCH,es,Escorobeitor,escorobeitor,tb_only,tb_filtered_base,True,monster.2282.name,monster:2282,True,False,False,False,Escorobeitor,,,,,kept_neologism,,,
TOUCH,es,escorobeitor,escorobeitor,tb_only,tb_filtered_base,True,monster.2282.name,monster:2282,True,False,False,False,escorobeitor,,,,,kept_neologism,,,
TOUCH,es,escrtio,escrtio,tb_only,tb_filtered_base,True,object.12405.name,object:12405,True,False,False,False,escrtio,,,,,kept_neologism,,,
TOUCH,es,escubob,escubob,tb_only,tb_filtered_base,True,object.7077.name,object:7077,True,False,False,False,escubob,,,,,kept_neologism,,,
TOUCH,es,Escubob,escubob,tb_only,tb_filtered_base,True,object.7077.name,object:7077,True,False,False,False,Escubob,,,,,kept_neologism,,,
TOUCH,es,escudanakrónico,escudanakrónico,tb_only,tb_filtered_base,True,object.15913.name,object:15913,True,False,False,False,escudanakrónico,,,,,kept_neologism,,,
TOUCH,es,Escudanakrónico,escudanakrónico,tb_only,tb_filtered_base,True,object.15913.name,object:15913,True,False,False,False,Escudanakrónico,,,,,kept_neologism,,,
TOUCH,es,Escudengranaje,escudengranaje,tb_only,tb_filtered_base,True,object.16962.name,object:16962,True,False,False,False,Escudengranaje,,,,,kept_neologism,,,
TOUCH,es,escudengranaje,escudengranaje,tb_only,tb_filtered_base,True,object.16962.name,object:16962,True,False,False,False,escudengranaje,,,,,kept_neologism,,,
TOUCH,es,escudo-trofeo,escudo-trofeo,tb_only,tb_filtered_base,True,object.10158.name | object.10159.name | object.10160.name | object.10161.name | object.10162.name | object.10163.name | object.10164.name | object.10165.name | object.10166.name | object.10167.name | object.14727.name | object.15242.name | object.16029.name | object.16966.name | object.16968.name | object.16970.name | object.16972.name | object.16974.name | object.18371.name | object.18394.name | object.18396.name | object.18398.name | object.18400.name | object.18577.name | object.18579.name | object.18718.name | object.18913.name | object.19071.name | object.19461.name | object.19726.name | object.19975.name | object.20457.name | object.20459.name | object.22543.name,object:10158,True,False,False,False,escudo-trofeo,,,,,kept_neologism,,,
TOUCH,es,Escudo-trofeo,escudo-trofeo,tb_only,tb_filtered_base,True,object.10158.name | object.10159.name | object.10160.name | object.10161.name | object.10162.name | object.10163.name | object.10164.name | object.10165.name | object.10166.name | object.10167.name | object.14727.name | object.15242.name | object.16029.name | object.16966.name | object.16968.name | object.16970.name | object.16972.name | object.16974.name | object.18371.name | object.18394.name | object.18396.name | object.18398.name | object.18400.name | object.18577.name | object.18579.name | object.18718.name | object.18913.name | object.19071.name | object.19461.name | object.19726.name | object.19975.name | object.20457.name | object.20459.name | object.22543.name,object:10158,True,False,False,False,Escudo-trofeo,,,,,kept_neologism,,,
TOUCH,es,Escudostampa,escudostampa,tb_only,tb_filtered_base,True,object.18520.name,object:18520,True,False,False,False,Escudostampa,,,,,kept_neologism,,,
TOUCH,es,escudostampa,escudostampa,tb_only,tb_filtered_base,True,object.18520.name,object:18520,True,False,False,False,escudostampa,,,,,kept_neologism,,,
TOUCH,es,escudus,escudus,tb_only,tb_filtered_base,True,object.18361.name,object:18361,True,False,False,False,escudus,,,,,kept_neologism,,,
TOUCH,es,Escudámpago,escudámpago,tb_only,tb_filtered_base,True,object.15403.name,object:15403,True,False,False,False,Escudámpago,,,,,kept_neologism,,,
TOUCH,es,escudámpago,escudámpago,tb_only,tb_filtered_base,True,object.15403.name,object:15403,True,False,False,False,escudámpago,,,,,kept_neologism,,,
TOUCH,es,escudépico,escudépico,tb_only,tb_filtered_base,True,object.12615.name | object.12618.name,object:12615,True,False,False,False,escudépico,,,,,kept_neologism,,,
TOUCH,es,Escudépico,escudépico,tb_only,tb_filtered_base,True,object.12615.name | object.12618.name,object:12615,True,False,False,False,Escudépico,,,,,kept_neologism,,,
TOUCH,es,escuhell,escuhell,tb_only,tb_filtered_base,True,object.21627.name,object:21627,True,False,False,False,escuhell,,,,,kept_neologism,,,
TOUCH,es,Escuhell,escuhell,tb_only,tb_filtered_base,True,object.21627.name,object:21627,True,False,False,False,Escuhell,,,,,kept_neologism,,,
TOUCH,es,Esculo,esculo,tb_only,tb_filtered_base,True,achievement.objective.1140.name | object.12893.name,achievement:objective,True,False,False,False,Esculo,,,,,kept_neologism,,,
TOUCH,es,Escultomaga,escultomaga,tb_only,tb_filtered_base,True,title.45.female | title.46.female | title.47.female,title:45,True,False,False,False,Escultomaga,,,,,kept_neologism,,,
TOUCH,es,Escultomago,escultomago,tb_only,tb_filtered_base,True,job.48.name | job.49.name | job.50.name | object.10391.name | object.10392.name | object.10394.name | object.10945.name | object.10946.name | object.10947.name | object.1647.name | object.1648.name | object.1649.name | object.7487.name | object.7488.name | object.7489.name | title.45.male | title.46.male | title.47.male,job:48,True,False,False,False,Escultomago,,,,,kept_neologism,,,
TOUCH,es,escultomago,escultomago,tb_only,tb_filtered_base,True,job.48.name | job.49.name | job.50.name | object.10391.name | object.10392.name | object.10394.name | object.10945.name | object.10946.name | object.10947.name | object.1647.name | object.1648.name | object.1649.name | object.7487.name | object.7488.name | object.7489.name | title.45.male | title.46.male | title.47.male,job:48,True,False,False,False,escultomago,,,,,kept_neologism,,,
TOUCH,es,escupefuegos,escupefuegos,tb_only,tb_filtered_base,True,object.17782.name,object:17782,True,False,False,False,escupefuegos,,,,,kept_neologism,,,
TOUCH,es,Escupefuegos,escupefuegos,tb_only,tb_filtered_base,True,object.17782.name,object:17782,True,False,False,False,Escupefuegos,,,,,kept_neologism,,,
TOUCH,es,Escupefux,escupefux,tb_only,tb_filtered_base,True,"monster.3950.name, spelltype.187.title, achievement.objective.3393.name, npc.3518.name | object.17904.name",monster:3950,True,False,False,False,Escupefux,,,,,kept_neologism,,,
TOUCH,es,escupefux,escupefux,tb_only,tb_filtered_base,True,"monster.3950.name, spelltype.187.title, achievement.objective.3393.name, npc.3518.name | object.17904.name",monster:3950,True,False,False,False,escupefux,,,,,kept_neologism,,,
TOUCH,es,esdragón,esdragón,tb_only,tb_filtered_base,True,object.13855.name,object:13855,True,False,False,False,esdragón,,,,,kept_neologism,,,
TOUCH,es,Eselim,eselim,tb_only,tb_filtered_base,True,object.4083.name,object:4083,True,False,False,False,Eselim,,,,,kept_neologism,,,
TOUCH,es,Esemare,esemare,tb_only,tb_filtered_base,True,object.6194.name,object:6194,True,False,False,False,Esemare,,,,,kept_neologism,,,
TOUCH,es,Esepeliz,esepeliz,tb_only,tb_filtered_base,True,object.5115.name,object:5115,True,False,False,False,Esepeliz,,,,,kept_neologism,,,
TOUCH,es,Esespur,esespur,tb_only,tb_filtered_base,True,object.2757.name,object:2757,True,False,False,False,Esespur,,,,,kept_neologism,,,
TOUCH,es,Esete,esete,tb_only,tb_filtered_base,True,object.2756.name,object:2756,True,False,False,False,Esete,,,,,kept_neologism,,,
TOUCH,es,Esevalle,esevalle,tb_only,tb_filtered_base,True,object.4040.name,object:4040,True,False,False,False,Esevalle,,,,,kept_neologism,,,
TOUCH,es,Esgaclavina,esgaclavina,tb_only,tb_filtered_base,True,object.19601.name,object:19601,True,False,False,False,Esgaclavina,,,,,kept_neologism,,,
TOUCH,es,esgaclavina,esgaclavina,tb_only,tb_filtered_base,True,object.19601.name,object:19601,True,False,False,False,esgaclavina,,,,,kept_neologism,,,
TOUCH,es,Esikini,esikini,tb_only,tb_filtered_base,True,object.6333.name,object:6333,True,False,False,False,Esikini,,,,,kept_neologism,,,
TOUCH,es,Esina,esina,tb_only,tb_filtered_base,True,npc.418.name,npc:418,True,False,False,False,Esina,,,,,kept_neologism,,,
TOUCH,es,esjaraboja,esjaraboja,tb_only,tb_filtered_base,True,monster.2283.name,monster:2283,True,False,False,False,esjaraboja,,,,,kept_neologism,,,
TOUCH,es,Esjaraboja,esjaraboja,tb_only,tb_filtered_base,True,monster.2283.name,monster:2283,True,False,False,False,Esjaraboja,,,,,kept_neologism,,,
TOUCH,es,eskamoso,eskamoso,tb_only,tb_filtered_base,True,"achievement.objective.3286.name, challenge.307.name, achievement.1081.name | achievement.objective.3287.name, achievement.1082.name, challenge.306.name | achievement.objective.3288.name, achievement.1083.name, challenge.308.name | achievement.objective.3299.name, quest.1514.name | hint.3299.name, achievement.1085.name, achievement.objective.3296.name, dungeon.104.name, world.subarea.817.name | map.name.126092555.name | map.name.126615552.name | map.name.126616576.name | map.name.126617600.name | map.name.126618624.name | monster.4729.name | npc.2467.name, achievement.objective.3282.name, monster.4343.name, achievement.objective.3280.name, achievement.objective.3289.name, achievement.objective.3284.name, monster.3671.name | object.15784.name | object.15785.name | object.15786.name | object.15885.name | object.15886.name | object.15887.name | object.15888.name | object.16012.name | object.16015.name | object.16037.name | object.16038.name | object.16228.name | object.16836.name | object.19726.name | object.set.360.name | title.336.female | title.336.male",achievement:objective,True,False,False,False,eskamoso,,,,,kept_neologism,,,
TOUCH,es,Eskamoso,eskamoso,tb_only,tb_filtered_base,True,"achievement.objective.3286.name, challenge.307.name, achievement.1081.name | achievement.objective.3287.name, achievement.1082.name, challenge.306.name | achievement.objective.3288.name, achievement.1083.name, challenge.308.name | achievement.objective.3299.name, quest.1514.name | hint.3299.name, achievement.1085.name, achievement.objective.3296.name, dungeon.104.name, world.subarea.817.name | map.name.126092555.name | map.name.126615552.name | map.name.126616576.name | map.name.126617600.name | map.name.126618624.name | monster.4729.name | npc.2467.name, achievement.objective.3282.name, monster.4343.name, achievement.objective.3280.name, achievement.objective.3289.name, achievement.objective.3284.name, monster.3671.name | object.15784.name | object.15785.name | object.15786.name | object.15885.name | object.15886.name | object.15887.name | object.15888.name | object.16012.name | object.16015.name | object.16037.name | object.16038.name | object.16228.name | object.16836.name | object.19726.name | object.set.360.name | title.336.female | title.336.male",achievement:objective,True,False,False,False,Eskamoso,,,,,kept_neologism,,,
TOUCH,es,Eskamosos,eskamosos,tb_only,tb_filtered_base,True,"achievement.1086.name, achievement.objective.3311.name, spelltype.62.title, monster.race.124.name",achievement:1086,True,False,False,False,Eskamosos,,,,,kept_neologism,,,
